-10.4851,-5.23407,-6.06739,-7.56256,-9.30168,-7.08587
-10.4827,-5.10582,-6.05059,-7.66071,-9.26753,-7.09503
-10.4795,-4.97585,-6.03303,-7.7562,-9.23159,-7.10393
-10.4754,-4.84424,-6.01474,-7.84894,-9.19388,-7.11263
-10.4705,-4.71105,-5.99574,-7.93884,-9.15444,-7.12115
-10.4648,-4.57637,-5.97608,-8.0258,-9.11331,-7.12954
-10.4585,-4.44027,-5.95578,-8.10973,-9.07053,-7.13783
-10.4515,-4.30281,-5.93487,-8.19052,-9.02612,-7.14606
-10.4439,-4.16407,-5.9134,-8.26809,-8.98012,-7.15428
-10.4358,-4.02412,-5.89138,-8.34234,-8.93258,-7.16252
-10.4272,-3.88303,-5.86886,-8.41317,-8.88352,-7.17081
-10.4181,-3.74088,-5.84587,-8.48049,-8.83298,-7.1792
-10.4087,-3.59774,-5.82243,-8.5442,-8.78099,-7.18773
-10.3989,-3.45367,-5.79859,-8.60421,-8.7276,-7.19643
-10.3888,-3.30876,-5.77436,-8.66041,-8.67283,-7.20534
-10.3785,-3.16308,-5.7498,-8.71273,-8.61673,-7.21451
-10.368,-3.01669,-5.72492,-8.76105,-8.55932,-7.22396
-10.3574,-2.86968,-5.69976,-8.80528,-8.50064,-7.23375
-10.3467,-2.7221,-5.67435,-8.84533,-8.44074,-7.2439
-10.336,-2.57404,-5.64873,-8.88111,-8.37963,-7.25445
-10.3252,-2.42557,-5.62292,-8.91251,-8.31737,-7.26546
-10.3146,-2.27676,-5.59697,-8.93944,-8.25398,-7.27694
-10.304,-2.12767,-5.57089,-8.96181,-8.1895,-7.28895
-10.2937,-1.9784,-5.54473,-8.97952,-8.12396,-7.30151
-10.2835,-1.82899,-5.51852,-8.99247,-8.0574,-7.31468
-10.2737,-1.67954,-5.49228,-9.00058,-7.98987,-7.32848
-10.2641,-1.53011,-5.46606,-9.00373,-7.92138,-7.34296
-10.255,-1.38077,-5.43988,-9.00185,-7.85198,-7.35815
-10.2462,-1.23157,-5.41376,-8.9949,-7.78169,-7.37407
-10.2378,-1.08256,-5.38769,-8.98296,-7.71052,-7.39071
-10.2299,-0.933741,-5.36168,-8.96609,-7.6385,-7.40805
-10.2223,-0.785159,-5.33571,-8.94436,-7.56563,-7.42608
-10.2151,-0.636837,-5.30978,-8.91784,-7.49192,-7.44478
-10.2082,-0.488805,-5.28388,-8.8866,-7.41738,-7.46414
-10.2018,-0.341092,-5.25802,-8.85071,-7.34204,-7.48415
-10.1957,-0.193725,-5.23218,-8.81024,-7.2659,-7.5048
-10.1899,-0.0467339,-5.20636,-8.76526,-7.18898,-7.52606
-10.1845,0.0998535,-5.18056,-8.71584,-7.11128,-7.54792
-10.1795,0.246008,-5.15477,-8.66205,-7.03283,-7.57038
-10.1748,0.391702,-5.12899,-8.60396,-6.95363,-7.59341
-10.1704,0.536906,-5.10321,-8.54163,-6.8737,-7.61701
-10.1664,0.681592,-5.07742,-8.47514,-6.79305,-7.64115
-10.1627,0.825731,-5.05162,-8.40456,-6.71169,-7.66583
-10.1593,0.969295,-5.02582,-8.32995,-6.62964,-7.69103
-10.1562,1.11225,-4.99999,-8.25139,-6.54691,-7.71673
-10.1535,1.25458,-4.97414,-8.16895,-6.46351,-7.74293
-10.151,1.39625,-4.94826,-8.08269,-6.37945,-7.76961
-10.1488,1.53723,-4.92235,-7.99268,-6.29475,-7.79675
-10.147,1.67748,-4.8964,-7.899,-6.20943,-7.82434
-10.1454,1.817,-4.87041,-7.80171,-6.12348,-7.85237
-10.1441,1.95573,-4.84437,-7.70088,-6.03693,-7.88082
-10.143,2.09366,-4.81827,-7.59659,-5.94979,-7.90967
-10.1423,2.23076,-4.79212,-7.4889,-5.86208,-7.93893
-10.1418,2.367,-4.76591,-7.37788,-5.7738,-7.96856
-10.1415,2.50235,-4.73963,-7.2636,-5.68496,-7.99856
-10.1415,2.63678,-4.71328,-7.14613,-5.59559,-8.02891
-10.1418,2.77027,-4.68685,-7.02554,-5.50569,-8.0596
-10.1423,2.90278,-4.66033,-6.9019,-5.41528,-8.09061
-10.143,3.03428,-4.63373,-6.77529,-5.32437,-8.12194
-10.144,3.16475,-4.60704,-6.64576,-5.23297,-8.15356
-10.1451,3.29417,-4.58025,-6.51338,-5.14109,-8.18546
-10.1465,3.42249,-4.55336,-6.37824,-5.04875,-8.21763
-10.1482,3.54969,-4.52637,-6.24039,-4.95597,-8.25006
-10.15,3.67575,-4.49926,-6.09991,-4.86275,-8.28272
-10.152,3.80063,-4.47204,-5.95687,-4.7691,-8.31561
-10.1542,3.92431,-4.44469,-5.81134,-4.67505,-8.34872
-10.1566,4.04675,-4.41722,-5.66337,-4.5806,-8.38202
-10.1592,4.16794,-4.38961,-5.51306,-4.48576,-8.41551
-10.162,4.28783,-4.36187,-5.36046,-4.39055,-8.44916
-10.165,4.40641,-4.33399,-5.20564,-4.29498,-8.48298
-10.1681,4.52364,-4.30597,-5.04868,-4.19907,-8.51693
-10.1714,4.63949,-4.27779,-4.88964,-4.10283,-8.55102
-10.1748,4.75394,-4.24946,-4.7286,-4.00626,-8.58521
-10.1784,4.86696,-4.22096,-4.56561,-3.90939,-8.61951
-10.1821,4.97852,-4.19231,-4.40076,-3.81222,-8.6539
-10.186,5.08859,-4.16348,-4.23411,-3.71478,-8.68835
-10.19,5.19714,-4.13447,-4.06573,-3.61706,-8.72287
-10.1941,5.30414,-4.10529,-3.89569,-3.51909,-8.75743
-10.1984,5.40957,-4.07592,-3.72407,-3.42087,-8.79201
-10.2028,5.51339,-4.04636,-3.55092,-3.32243,-8.82662
-10.2073,5.61558,-4.0166,-3.37632,-3.22377,-8.86123
-10.2119,5.71611,-3.98665,-3.20034,-3.12491,-8.89582
-10.2166,5.81495,-3.95649,-3.02305,-3.02585,-8.93039
-10.2214,5.91207,-3.92612,-2.84451,-2.92662,-8.96492
-10.2262,6.00745,-3.89554,-2.66481,-2.82722,-8.99939
-10.2312,6.10105,-3.86473,-2.484,-2.72767,-9.0338
-10.2363,6.19285,-3.83371,-2.30216,-2.62798,-9.06813
-10.2414,6.28281,-3.80245,-2.11935,-2.52816,-9.10236
-10.2466,6.37091,-3.77096,-1.93565,-2.42823,-9.13648
-10.2518,6.45713,-3.73923,-1.75113,-2.3282,-9.17047
-10.2571,6.54142,-3.70726,-1.56585,-2.22808,-9.20433
-10.2625,6.62377,-3.67503,-1.37988,-2.12789,-9.23804
-10.2679,6.70415,-3.64256,-1.1933,-2.02763,-9.27158
-10.2733,6.78252,-3.60982,-1.00617,-1.92733,-9.30493
-10.2788,6.85885,-3.57682,-0.818564,-1.82699,-9.3381
-10.2843,6.93313,-3.54356,-0.630551,-1.72662,-9.37106
-10.2898,7.00532,-3.51002,-0.4422,-1.62625,-9.40379
-10.2954,7.07538,-3.4762,-0.253581,-1.52588,-9.43629
-10.3009,7.14331,-3.4421,-0.0647624,-1.42552,-9.46854
-10.3065,7.20905,-3.40771,0.124185,-1.32519,-9.50053
-10.3121,7.2726,-3.37302,0.313192,-1.2249,-9.53224
-10.3176,7.33391,-3.33804,0.50219,-1.12467,-9.56365
-10.3232,7.39296,-3.30276,0.691108,-1.0245,-9.59476
-10.3287,7.44972,-3.26717,0.879877,-0.924417,-9.62555
-10.3342,7.50416,-3.23126,1.06843,-0.824423,-9.656
-10.3397,7.55625,-3.19504,1.25669,-0.724535,-9.68611
-10.3451,7.60597,-3.1585,1.4446,-0.624765,-9.71586
-10.3505,7.65329,-3.12163,1.63207,-0.525127,-9.74522
-10.3559,7.69817,-3.08442,1.81906,-0.425633,-9.7742
-10.3612,7.7406,-3.04688,2.00547,-0.326296,-9.80278
-10.3665,7.78053,-3.009,2.19125,-0.227129,-9.83093
-10.3717,7.81794,-2.97077,2.37632,-0.128146,-9.85866
-10.3768,7.85281,-2.93219,2.56062,-0.0293579,-9.88594
-10.3819,7.88511,-2.89325,2.74408,0.069221,-9.91275
-10.3869,7.9148,-2.85395,2.92662,0.167578,-9.9391
-10.3918,7.94185,-2.81429,3.10818,0.265701,-9.96495
-10.3966,7.96625,-2.77425,3.28868,0.363576,-9.99031
-10.4013,7.98796,-2.73384,3.46807,0.461191,-10.0151
-10.4059,8.00694,-2.69304,3.64626,0.558533,-10.0394
-10.4104,8.02319,-2.65186,3.82318,0.655588,-10.0632
-10.4148,8.03665,-2.61029,3.99878,0.752344,-10.0864
-10.4191,8.04732,-2.56832,4.17298,0.848789,-10.109
-10.4232,8.05515,-2.52595,4.34571,0.944908,-10.1311
-10.4273,8.06012,-2.48318,4.51689,1.04069,-10.1525
-10.4312,8.0622,-2.43999,4.68647,1.13612,-10.1734
-10.4349,8.06136,-2.39639,4.85437,1.23119,-10.1936
-10.4385,8.05758,-2.35237,5.02052,1.32588,-10.2131
-10.442,8.05082,-2.30792,5.18485,1.42018,-10.232
-10.4453,8.04105,-2.26304,5.34729,1.51408,-10.2503
-10.4484,8.02826,-2.21773,5.50778,1.60757,-10.2678
-10.4514,8.0124,-2.17198,5.66624,1.70062,-10.2847
-10.4542,7.99345,-2.12578,5.82261,1.79324,-10.3008
-10.4568,7.97139,-2.07913,5.9768,1.8854,-10.3162
-10.4593,7.94618,-2.03203,6.12877,1.97709,-10.3309
-10.4615,7.91779,-1.98447,6.27843,2.06831,-10.3448
-10.4636,7.8862,-1.93644,6.42571,2.15903,-10.358
-10.4654,7.85138,-1.88795,6.57055,2.24925,-10.3703
-10.4671,7.8133,-1.83898,6.71288,2.33895,-10.3819
-10.4685,7.77192,-1.78953,6.85262,2.42812,-10.3927
-10.4697,7.72723,-1.73959,6.98971,2.51674,-10.4026
-10.4707,7.6792,-1.68917,7.12408,2.60481,-10.4117
-10.4715,7.62779,-1.63825,7.25566,2.6923,-10.4199
-10.472,7.57297,-1.58684,7.38438,2.77922,-10.4273
-10.4723,7.51472,-1.53492,7.51016,2.86554,-10.4338
-10.4723,7.45301,-1.48249,7.63295,2.95125,-10.4394
-10.4721,7.38781,-1.42955,7.75266,3.03634,-10.4441
-10.4717,7.31911,-1.37609,7.86925,3.12079,-10.4479
-10.4709,7.24693,-1.32212,7.9827,3.20461,-10.4507
-10.4699,7.17135,-1.26766,8.09305,3.2878,-10.4527
-10.4687,7.09242,-1.21272,8.2003,3.37037,-10.4537
-10.4671,7.01021,-1.15732,8.30448,3.45231,-10.4538
-10.4652,6.92478,-1.10146,8.40561,3.53362,-10.453
-10.4631,6.83619,-1.04516,8.50371,3.61432,-10.4514
-10.4606,6.7445,-0.988442,8.59881,3.6944,-10.4488
-10.4578,6.64978,-0.93131,8.69091,3.77386,-10.4453
-10.4547,6.55209,-0.87378,8.78005,3.85272,-10.441
-10.4512,6.45148,-0.815867,8.86624,3.93097,-10.4357
-10.4474,6.34803,-0.757585,8.94951,4.00861,-10.4296
-10.4433,6.2418,-0.698946,9.02986,4.08565,-10.4227
-10.4388,6.13283,-0.639965,9.10734,4.16209,-10.4148
-10.4339,6.02121,-0.580656,9.18194,4.23793,-10.4061
-10.4286,5.90699,-0.521033,9.2537,4.31318,-10.3965
-10.423,5.79022,-0.461109,9.32264,4.38784,-10.3861
-10.417,5.67099,-0.400897,9.38878,4.46191,-10.3749
-10.4106,5.54933,-0.340413,9.45213,4.5354,-10.3627
-10.4038,5.42533,-0.279669,9.51271,4.6083,-10.3498
-10.3965,5.29904,-0.218679,9.57056,4.68063,-10.336
-10.3889,5.17052,-0.157458,9.62568,4.75238,-10.3214
-10.3808,5.03983,-0.0960184,9.67811,4.82355,-10.3059
-10.3723,4.90704,-0.0343745,9.72785,4.89416,-10.2897
-10.3634,4.77221,0.0274599,9.77493,4.96419,-10.2726
-10.354,4.6354,0.0894711,9.81937,5.03366,-10.2547
-10.3441,4.49667,0.151645,9.86119,5.10257,-10.236
-10.3338,4.35609,0.213969,9.90042,5.17092,-10.2165
-10.323,4.21371,0.276427,9.93706,5.23871,-10.1961
-10.3117,4.06961,0.339008,9.97115,5.30595,-10.175
-10.2999,3.92383,0.401696,10.0027,5.37264,-10.1531
-10.2876,3.77645,0.464479,10.0317,5.43878,-10.1304
-10.2749,3.62752,0.527341,10.0583,5.50438,-10.107
-10.2616,3.47711,0.590271,10.0823,5.56943,-10.0827
-10.2478,3.32528,0.653253,10.1039,5.63395,-10.0577
-10.2334,3.17209,0.716274,10.1231,5.69792,-10.0319
-10.2185,3.0176,0.77932,10.1399,5.76137,-10.0054
-10.2031,2.86188,0.842378,10.1542,5.82428,-9.97805
-10.1872,2.70498,0.905433,10.1662,5.88667,-9.94998
-10.1706,2.54698,0.968473,10.1759,5.94853,-9.92117
-10.1535,2.38793,1.03148,10.1832,6.00987,-9.8916
-10.1359,2.22789,1.09445,10.1882,6.07069,-9.8613
-10.1176,2.06692,1.15736,10.1909,6.13099,-9.83025
-10.0987,1.9051,1.22019,10.1913,6.19078,-9.79847
-10.0793,1.74247,1.28294,10.1895,6.25006,-9.76597
-10.0593,1.57911,1.3456,10.1854,6.30883,-9.73274
-10.0386,1.41507,1.40814,10.1792,6.3671,-9.69879
-10.0173,1.25041,1.47055,10.1707,6.42486,-9.66413
-9.99538,1.08521,1.53283,10.1601,6.48212,-9.62875
-9.97283,0.919512,1.59495,10.1473,6.53889,-9.59267
-9.94963,0.753389,1.6569,10.1325,6.59517,-9.55589
-9.92577,0.5869,1.71867,10.1155,6.65095,-9.51841
-9.90126,0.420108,1.78025,10.0964,6.70625,-9.48024
-9.87608,0.253074,1.84161,10.0752,6.76106,-9.44138
-9.85022,0.0858601,1.90276,10.052,6.81539,-9.40184
-9.82368,-0.0814708,1.96367,10.0268,6.86924,-9.36161
-9.79645,-0.248857,2.02432,9.99959,6.92261,-9.32072
-9.76851,-0.416237,2.08472,9.97038,6.97552,-9.27915
-9.73987,-0.583547,2.14483,9.93921,7.02795,-9.23691
-9.71052,-0.750727,2.20465,9.90609,7.07991,-9.19402
-9.68044,-0.917714,2.26417,9.87106,7.13141,-9.15047
-9.64963,-1.08445,2.32337,9.83412,7.18244,-9.10626
-9.61809,-1.25086,2.38224,9.7953,7.23302,-9.06141
-9.58579,-1.4169,2.44076,9.75462,7.28314,-9.01591
-9.55275,-1.58249,2.49892,9.7121,7.3328,-8.96978
-9.51894,-1.74758,2.5567,9.66776,7.38202,-8.92301
-9.48436,-1.91211,2.6141,9.62162,7.43079,-8.87561
-9.44901,-2.07601,2.67109,9.5737,7.47911,-8.82758
-9.41287,-2.23922,2.72767,9.52403,7.52699,-8.77893
-9.37593,-2.40168,2.78382,9.47261,7.57444,-8.72967
-9.3382,-2.56332,2.83952,9.41948,7.62144,-8.67979
-9.29966,-2.72409,2.89477,9.36466,7.66802,-8.62931
-9.2603,-2.88392,2.94955,9.30815,7.71416,-8.57822
-9.22012,-3.04275,3.00384,9.24999,7.75987,-8.52654
-9.17911,-3.20052,3.05764,9.19019,7.80516,-8.47426
-9.13726,-3.35717,3.11092,9.12878,7.85003,-8.42139
-9.09456,-3.51263,3.16368,9.06578,7.89448,-8.36793
-9.051,-3.66684,3.2159,9.0012,7.93851,-8.3139
-9.00659,-3.81974,3.26756,8.93507,7.98213,-8.25928
-8.9613,-3.97127,3.31866,8.8674,8.02534,-8.2041
-8.91513,-4.12136,3.36917,8.79823,8.06814,-8.14835
-8.86808,-4.26996,3.41909,8.72756,8.11054,-8.09203
-8.82014,-4.417,3.46841,8.65542,8.15253,-8.03516
-8.77129,-4.56242,3.5171,8.58183,8.19413,-7.97773
-8.72153,-4.70616,3.56515,8.5068,8.23533,-7.91975
-8.67086,-4.84815,3.61255,8.43037,8.27613,-7.86123
-8.61926,-4.98834,3.65929,8.35255,8.31655,-7.80217
-8.56673,-5.12666,3.70536,8.27336,8.35658,-7.74257
-8.51326,-5.26305,3.75073,8.19283,8.39622,-7.68244
-8.45884,-5.39744,3.79539,8.11096,8.43548,-7.62178
-8.40347,-5.52978,3.83934,8.02779,8.47437,-7.56059
-8.34713,-5.66,3.88256,7.94333,8.51287,-7.49889
-8.28982,-5.78805,3.92503,7.8576,8.551,-7.43668
-8.23153,-5.91385,3.96674,7.77063,8.58877,-7.37396
-8.17225,-6.03735,4.00767,7.68243,8.62616,-7.31073
-8.11198,-6.15848,4.04782,7.59303,8.66319,-7.247
-8.05071,-6.27719,4.08716,7.50244,8.69986,-7.18278
-7.98842,-6.39341,4.12569,7.41069,8.73617,-7.11806
-7.92512,-6.50707,4.1634,7.3178,8.77213,-7.05286
-7.86079,-6.61813,4.20025,7.22378,8.80773,-6.98717
-7.79543,-6.7265,4.23626,7.12866,8.84298,-6.92101
-7.72903,-6.83214,4.27139,7.03246,8.87788,-6.85437
-7.66157,-6.93498,4.30564,6.9352,8.91244,-6.78726
-7.59306,-7.03496,4.33899,6.8369,8.94665,-6.71969
-7.52349,-7.13202,4.37143,6.73757,8.98053,-6.65166
-7.45284,-7.22609,4.40294,6.63725,9.01407,-6.58317
-7.38112,-7.31711,4.43351,6.53595,9.04728,-6.51423
-7.3083,-7.40502,4.46313,6.43369,9.08016,-6.44484
-7.23439,-7.48976,4.49179,6.33049,9.11271,-6.37502
-7.15938,-7.57126,4.51946,6.22637,9.14493,-6.30475
-7.08325,-7.64947,4.54614,6.12135,9.17683,-6.23405
-7.00601,-7.72432,4.57181,6.01546,9.20842,-6.16292
-6.92764,-7.79575,4.59646,5.90871,9.23969,-6.09137
-6.84813,-7.8637,4.62007,5.80113,9.27064,-6.0194
-6.76748,-7.92811,4.64264,5.69273,9.30129,-5.94701
-6.68568,-7.9889,4.66414,5.58353,9.33163,-5.87421
-6.60273,-8.04603,4.68456,5.47357,9.36166,-5.801
-6.51861,-8.09943,4.70389,5.36284,9.39139,-5.72739
-6.43331,-8.14903,4.72212,5.25139,9.42082,-5.65339
-6.34684,-8.19482,4.73924,5.13922,9.44996,-5.57899
-6.25922,-8.23682,4.75527,5.02637,9.47878,-5.5042
-6.17047,-8.27508,4.77024,4.91287,9.50729,-5.42904
-6.0806,-8.30963,4.78415,4.79874,9.53546,-5.3535
-5.98964,-8.34052,4.79704,4.68402,9.56331,-5.2776
-5.8976,-8.36778,4.80892,4.56873,9.5908,-5.20135
-5.80451,-8.39146,4.8198,4.4529,9.61794,-5.12474
-5.71039,-8.4116,4.82972,4.33655,9.64472,-5.04778
-5.61525,-8.42824,4.83869,4.21973,9.67112,-4.97049
-5.51911,-8.44141,4.84673,4.10244,9.69714,-4.89287
-5.42201,-8.45116,4.85386,3.98474,9.72276,-4.81492
-5.32394,-8.45753,4.8601,3.86663,9.74799,-4.73666
-5.22495,-8.46056,4.86547,3.74816,9.7728,-4.65808
-5.12504,-8.46028,4.86999,3.62935,9.79719,-4.57921
-5.02423,-8.45675,4.87367,3.51022,9.82115,-4.50003
-4.92255,-8.44999,4.87655,3.39081,9.84468,-4.42057
-4.82001,-8.44006,4.87864,3.27114,9.86775,-4.34082
-4.71664,-8.42698,4.87996,3.15125,9.89037,-4.2608
-4.61245,-8.41081,4.88053,3.03116,9.91252,-4.18051
-4.50747,-8.39157,4.88036,2.9109,9.93419,-4.09995
-4.40171,-8.36932,4.87949,2.7905,9.95538,-4.01915
-4.2952,-8.34409,4.87793,2.66998,9.97608,-3.93809
-4.18795,-8.31592,4.87569,2.54938,9.99627,-3.85679
-4.07998,-8.28485,4.8728,2.42873,10.0159,-3.77526
-3.97132,-8.25093,4.86929,2.30805,10.0351,-3.69349
-3.86198,-8.21419,4.86516,2.18736,10.0537,-3.61151
-3.75198,-8.17467,4.86044,2.06671,10.0718,-3.52931
-3.64135,-8.13242,4.85514,1.94612,10.0893,-3.44691
-3.5301,-8.08747,4.8493,1.82561,10.1063,-3.3643
-3.41826,-8.03986,4.84293,1.70521,10.1227,-3.28151
-3.30584,-7.98964,4.83604,1.58496,10.1385,-3.19852
-3.19286,-7.93684,4.82866,1.46488,10.1537,-3.11535
-3.07935,-7.88151,4.82081,1.345,10.1684,-3.03202
-2.96531,-7.82369,4.81251,1.22535,10.1824,-2.94851
-2.85078,-7.76341,4.80377,1.10596,10.1958,-2.86485
-2.73578,-7.70071,4.79462,0.986851,10.2086,-2.78103
-2.62031,-7.63565,4.78509,0.868056,10.2208,-2.69707
-2.50441,-7.56825,4.77517,0.749604,10.2323,-2.61297
-2.38809,-7.49856,4.76491,0.631523,10.2431,-2.52873
-2.27137,-7.42661,4.75431,0.513841,10.2533,-2.44438
-2.15428,-7.35245,4.7434,0.396587,10.2628,-2.3599
-2.03683,-7.27613,4.7322,0.279789,10.2717,-2.27531
-1.91903,-7.19767,4.72072,0.163475,10.2798,-2.19062
-1.80092,-7.11712,4.70899,0.047675,10.2873,-2.10583
-1.68252,-7.03451,4.69703,-0.0675837,10.294,-2.02095
-1.56383,-6.9499,4.68486,-0.182272,10.3,-1.93599
-1.44489,-6.86332,4.67249,-0.296362,10.3053,-1.85094
-1.3257,-6.77481,4.65995,-0.409826,10.3099,-1.76583
-1.2063,-6.68441,4.64725,-0.522634,10.3137,-1.68066
-1.0867,-6.59216,4.63442,-0.634757,10.3168,-1.59543
-0.966918,-6.4981,4.62148,-0.746169,10.3191,-1.51014
-0.846978,-6.40227,4.60844,-0.85684,10.3206,-1.42482
-0.726899,-6.30472,4.59533,-0.966742,10.3213,-1.33946
-0.606701,-6.20548,4.58216,-1.07585,10.3212,-1.25407
-0.486404,-6.10459,4.56897,-1.18412,10.3204,-1.16866
-0.366026,-6.00209,4.55575,-1.29155,10.3187,-1.08323
-0.245589,-5.89803,4.54254,-1.39809,10.3162,-0.997798
-0.125113,-5.79244,4.52936,-1.50371,10.3129,-0.912361
-0.00461586,-5.68536,4.51622,-1.6084,10.3087,-0.82693
0.115881,-5.57684,4.50315,-1.71212,10.3037,-0.74151
0.236358,-5.46691,4.49017,-1.81485,10.2979,-0.65611
0.356795,-5.35562,4.47728,-1.91654,10.2911,-0.570735
0.477173,-5.24301,4.46453,-2.01719,10.2835,-0.485393
0.597471,-5.12911,4.45192,-2.11675,10.275,-0.40009
0.717669,-5.01396,4.43947,-2.2152,10.2656,-0.314834
0.837749,-4.89761,4.42721,-2.31251,10.2553,-0.229631
0.957689,-4.7801,4.41515,-2.40866,10.2441,-0.144488
1.07747,-4.66147,4.40332,-2.50361,10.232,-0.0594125
1.19707,-4.54175,4.39173,-2.59733,10.2189,0.0255896
1.31648,-4.42099,4.3804,-2.6898,10.2049,0.110511
1.43566,-4.29923,4.36936,-2.78099,10.1899,0.195345
1.55461,-4.17651,4.35863,-2.87087,10.174,0.280085
1.67329,-4.05286,4.34822,-2.95941,10.1571,0.364723
1.7917,-3.92834,4.33815,-3.04658,10.1393,0.449253
1.90982,-3.80297,4.32844,-3.13236,10.1204,0.533669
2.02761,-3.67681,4.31912,-3.21671,10.1005,0.617962
2.14506,-3.54988,4.31021,-3.29962,10.0797,0.702127
2.26216,-3.42224,4.30171,-3.38104,10.0578,0.786156
2.37888,-3.29391,4.29366,-3.46095,10.0349,0.870043
2.4952,-3.16495,4.28608,-3.53932,10.011,0.953781
2.6111,-3.03539,4.27897,-3.61613,9.98598,1.03736
2.72657,-2.90527,4.27237,-3.69135,9.95994,1.12078
2.84158,-2.77463,4.26629,-3.76494,9.93284,1.20403
2.95611,-2.64351,4.26076,-3.83688,9.90467,1.2871
3.07015,-2.51196,4.25579,-3.90714,9.87542,1.36999
3.18367,-2.38001,4.2514,-3.97569,9.84508,1.45269
3.29665,-2.2477,4.24761,-4.0425,9.81363,1.53519
3.40907,-2.11508,4.24445,-4.10755,9.78108,1.61749
3.52092,-1.98218,4.24192,-4.17081,9.74741,1.69957
3.63217,-1.84905,4.24006,-4.23224,9.71261,1.78144
3.7428,-1.71572,4.23889,-4.29183,9.67668,1.86309
3.8528,-1.58224,4.23841,-4.34953,9.6396,1.9445
3.96214,-1.44864,4.23866,-4.40533,9.60136,2.02567
4.07081,-1.31496,4.23965,-4.45919,9.56196,2.1066
4.17878,-1.18126,4.2414,-4.51108,9.52138,2.18728
4.28603,-1.04756,4.24393,-4.56098,9.47962,2.26769
4.39255,-0.913904,4.24726,-4.60887,9.43666,2.34784
4.49831,-0.780338,4.25142,-4.6547,9.39251,2.42772
4.6033,-0.646899,4.25641,-4.69845,9.34714,2.50732
4.70749,-0.513628,4.26227,-4.7401,9.30055,2.58664
4.81087,-0.380565,4.26901,-4.77961,9.25273,2.66566
4.91341,-0.247751,4.27665,-4.81695,9.20367,2.74438
5.01509,-0.115225,4.28521,-4.85211,9.15337,2.82279
5.11591,0.0169715,4.29471,-4.88504,9.1018,2.90089
5.21582,0.148798,4.30517,-4.91573,9.04897,2.97867
5.31482,0.280216,4.31662,-4.94414,8.99486,3.05612
5.41289,0.411182,4.32906,-4.97024,8.93946,3.13323
5.51,0.541659,4.34252,-4.99401,8.88277,3.21001
5.60614,0.671604,4.35703,-5.01541,8.82478,3.28643
5.70128,0.800979,4.37259,-5.03442,8.76547,3.36251
5.79541,0.929742,4.38924,-5.05102,8.70483,3.43822
5.88851,1.05785,4.40698,-5.06516,8.64287,3.51356
5.98055,1.18527,4.42585,-5.07683,8.57956,3.58852
6.07152,1.31196,4.44585,-5.08599,8.5149,3.66311
6.16139,1.43787,4.46701,-5.09262,8.44888,3.7373
6.25015,1.56297,4.48936,-5.09669,8.38149,3.8111
6.33778,1.68722,4.5129,-5.09817,8.31272,3.88449
6.42425,1.81057,4.53766,-5.09702,8.24256,3.95748
6.50955,1.93299,4.56366,-5.09324,8.17101,4.03005
6.59368,2.05446,4.59088,-5.08683,8.09808,4.1022
6.67664,2.17498,4.6193,-5.07786,8.02379,4.17393
6.75845,2.29454,4.64887,-5.06637,7.94818,4.24523
6.8391,2.41313,4.67957,-5.05241,7.87128,4.31611
6.91862,2.53074,4.71137,-5.03603,7.79311,4.38656
6.997,2.64739,4.74423,-5.01728,7.71369,4.45659
7.07425,2.76304,4.77813,-4.99622,7.63307,4.52618
7.15038,2.87772,4.81303,-4.97289,7.55126,4.59534
7.2254,2.99139,4.8489,-4.94734,7.4683,4.66407
7.29932,3.10407,4.88571,-4.91962,7.38421,4.73237
7.37215,3.21575,4.92343,-4.88979,7.29902,4.80022
7.44388,3.32641,4.96203,-4.8579,7.21277,4.86764
7.51454,3.43606,5.00148,-4.82399,7.12547,4.93462
7.58412,3.54469,5.04174,-4.78811,7.03715,5.00116
7.65264,3.6523,5.08278,-4.75032,6.94785,5.06725
7.72011,3.75887,5.12457,-4.71067,6.85759,5.1329
7.78652,3.86441,5.16709,-4.6692,6.7664,5.1981
7.8519,3.9689,5.21029,-4.62597,6.67432,5.26285
7.91624,4.07235,5.25415,-4.58103,6.58135,5.32715
7.97955,4.17474,5.29864,-4.53443,6.48754,5.391
8.04185,4.27607,5.34372,-4.48621,6.39292,5.4544
8.10314,4.37634,5.38936,-4.43643,6.2975,5.51734
8.16343,4.47554,5.43554,-4.38514,6.20133,5.57982
8.22272,4.57367,5.48222,-4.33239,6.10442,5.64184
8.28103,4.67071,5.52936,-4.27823,6.00681,5.70341
8.33836,4.76667,5.57695,-4.22271,5.90852,5.76451
8.39472,4.86154,5.62494,-4.16588,5.80959,5.82514
8.45012,4.95531,5.67331,-4.10779,5.71003,5.88531
8.50456,5.04797,5.72202,-4.04849,5.60988,5.94502
8.55805,5.13953,5.77104,-3.98803,5.50917,6.00425
8.6106,5.22998,5.82034,-3.92646,5.40792,6.06302
8.66223,5.31931,5.8699,-3.86384,5.30617,6.12131
8.71293,5.40751,5.91967,-3.80021,5.20394,6.17913
8.76271,5.49459,5.96963,-3.73562,5.10125,6.23647
8.81158,5.58053,6.01974,-3.67013,4.99814,6.29333
8.85956,5.66532,6.06998,-3.60378,4.89464,6.34972
8.90664,5.74898,6.12031,-3.53662,4.79078,6.40562
8.95284,5.83148,6.1707,-3.46871,4.68657,6.46104
