0.35403,0.357547,0.311147,-0.348668,0.441192,0.439514,0.328681
0.355728,0.359259,0.311387,-0.34992,0.441512,0.439863,0.329817
0.357425,0.360969,0.31162,-0.351167,0.441816,0.440199,0.330948
0.359121,0.362679,0.311844,-0.352412,0.442106,0.440521,0.332076
0.360816,0.364388,0.31206,-0.353653,0.44238,0.440831,0.3332
0.36251,0.366095,0.312268,-0.35489,0.44264,0.441128,0.33432
0.364202,0.367802,0.312469,-0.356125,0.442886,0.441412,0.335437
0.365893,0.369507,0.312661,-0.357356,0.443117,0.441684,0.33655
0.367584,0.371211,0.312847,-0.358584,0.443333,0.441944,0.337659
0.369273,0.372915,0.313025,-0.359809,0.443536,0.442192,0.338765
0.370961,0.374617,0.313196,-0.361031,0.443725,0.442428,0.339867
0.372648,0.376318,0.313361,-0.36225,0.4439,0.442652,0.340966
0.374333,0.378018,0.313518,-0.363466,0.444061,0.442865,0.342061
0.376018,0.379717,0.313669,-0.364679,0.444209,0.443067,0.343154
0.377702,0.381416,0.313813,-0.365889,0.444344,0.443257,0.344242
0.379384,0.383113,0.313951,-0.367097,0.444466,0.443437,0.345328
0.381066,0.384809,0.314083,-0.368302,0.444575,0.443606,0.346411
0.382746,0.386504,0.314209,-0.369504,0.444671,0.443764,0.34749
0.384425,0.388198,0.31433,-0.370704,0.444755,0.443913,0.348567
0.386103,0.389891,0.314444,-0.371901,0.444826,0.444051,0.34964
0.38778,0.391583,0.314553,-0.373096,0.444885,0.444179,0.35071
0.389456,0.393275,0.314657,-0.374289,0.444933,0.444297,0.351778
0.391132,0.394965,0.314756,-0.375479,0.444968,0.444406,0.352843
0.392806,0.396654,0.31485,-0.376667,0.444992,0.444506,0.353905
0.394479,0.398343,0.314939,-0.377853,0.445004,0.444596,0.354965
0.396151,0.40003,0.315023,-0.379037,0.445005,0.444677,0.356022
0.397822,0.401717,0.315103,-0.380219,0.444995,0.44475,0.357076
0.399492,0.403403,0.315179,-0.381399,0.444973,0.444814,0.358128
0.401161,0.405088,0.315251,-0.382577,0.444942,0.44487,0.359178
0.402829,0.406772,0.315318,-0.383753,0.444899,0.444917,0.360225
0.404496,0.408455,0.315382,-0.384927,0.444847,0.444957,0.36127
0.406162,0.410137,0.315443,-0.3861,0.444784,0.444989,0.362312
0.407828,0.411819,0.3155,-0.387271,0.444711,0.445013,0.363353
0.409492,0.4135,0.315554,-0.388441,0.444628,0.44503,0.364391
0.411156,0.41518,0.315604,-0.389609,0.444536,0.445039,0.365428
0.412819,0.416859,0.315652,-0.390776,0.444434,0.445042,0.366462
0.41448,0.418537,0.315697,-0.391941,0.444323,0.445038,0.367495
0.416141,0.420215,0.31574,-0.393105,0.444203,0.445027,0.368525
0.417802,0.421892,0.31578,-0.394268,0.444074,0.44501,0.369554
0.419461,0.423569,0.315818,-0.39543,0.443937,0.444987,0.370582
0.421119,0.425244,0.315854,-0.396591,0.443791,0.444958,0.371608
0.422777,0.426919,0.315888,-0.397751,0.443637,0.444923,0.372632
0.424434,0.428594,0.315921,-0.398909,0.443475,0.444882,0.373654
0.42609,0.430268,0.315952,-0.400068,0.443305,0.444836,0.374676
0.427746,0.431941,0.315982,-0.401225,0.443127,0.444785,0.375696
0.429401,0.433613,0.316011,-0.402381,0.442942,0.444729,0.376714
0.431055,0.435285,0.316038,-0.403537,0.442749,0.444668,0.377732
0.432708,0.436957,0.316065,-0.404693,0.44255,0.444602,0.378748
0.434361,0.438628,0.316092,-0.405848,0.442343,0.444532,0.379764
0.436013,0.440298,0.316117,-0.407002,0.44213,0.444458,0.380778
0.437664,0.441968,0.316143,-0.408157,0.44191,0.44438,0.381791
0.439315,0.443637,0.316169,-0.409311,0.441684,0.444298,0.382804
0.440966,0.445306,0.316194,-0.410464,0.441452,0.444212,0.383816
0.442615,0.446975,0.31622,-0.411618,0.441214,0.444123,0.384827
