7.798,1.12096,0.92114,2.26468,-1.54681,0.800168,-0.539805,1.59128,0.182749,-0.464326,-0.739495,0.457098,-0.655109,-1.0141,0.249331,2.48662,-2.12603,1.2643,0.137972,-2.53358,-4.05058,5.52455
7.799,1.12115,0.920674,2.26394,-1.54635,0.799512,-0.540821,1.59153,0.185322,-0.466375,-0.738155,0.457138,-0.657566,-1.01808,0.254913,2.65745,-1.97232,1.41594,-0.0574751,-2.38062,-3.9241,5.6374
7.8,1.12133,0.920207,2.26321,-1.54589,0.798853,-0.541841,1.59179,0.188062,-0.46827,-0.736664,0.456983,-0.659871,-1.02194,0.260602,2.82332,-1.81802,1.56604,-0.252624,-2.2295,-3.7945,5.73894
7.801,1.12152,0.919738,2.26247,-1.54544,0.798192,-0.542865,1.59205,0.190966,-0.470011,-0.735023,0.456633,-0.662026,-1.02567,0.266387,2.9837,-1.66339,1.71444,-0.447166,-2.08039,-3.66165,5.82863
7.802,1.12172,0.919267,2.26174,-1.54498,0.797529,-0.543892,1.59232,0.194028,-0.471597,-0.733236,0.456089,-0.664032,-1.02926,0.272255,3.13809,-1.5087,1.86098,-0.640794,-1.93348,-3.52541,5.90599
7.803,1.12191,0.918795,2.261,-1.54452,0.796864,-0.544923,1.59259,0.19724,-0.473029,-0.731302,0.455352,-0.665893,-1.03272,0.278194,3.28597,-1.35421,2.00548,-0.8332,-1.78895,-3.38564,5.97048
7.804,1.12211,0.918321,2.26027,-1.54407,0.796197,-0.545957,1.59287,0.200597,-0.474306,-0.729225,0.454423,-0.667611,-1.03604,0.284191,3.42681,-1.20019,2.14778,-1.02407,-1.64696,-3.2422,6.02161
7.805,1.12231,0.917846,2.25955,-1.54362,0.795529,-0.546995,1.59316,0.204091,-0.475429,-0.727007,0.453305,-0.669188,-1.0392,0.290233,3.56011,-1.0469,2.28771,-1.21311,-1.5077,-3.09495,6.05885
7.806,1.12252,0.91737,2.25882,-1.54316,0.794859,-0.548036,1.59346,0.207715,-0.4764,-0.724651,0.451998,-0.670627,-1.04222,0.296304,3.68535,-0.894606,2.4251,-1.4,-1.37135,-2.94375,6.08169
7.807,1.12273,0.916894,2.2581,-1.54271,0.794188,-0.549079,1.59375,0.211459,-0.477219,-0.722158,0.450505,-0.671932,-1.04509,0.302391,3.80202,-0.743574,2.55979,-1.58443,-1.23808,-2.78845,6.08963
7.808,1.12294,0.916416,2.25738,-1.54226,0.793515,-0.550126,1.59406,0.215316,-0.477888,-0.719532,0.44883,-0.673105,-1.0478,0.308478,3.90959,-0.594067,2.6916,-1.7661,-1.10806,-2.62892,6.08214
7.809,1.12316,0.915938,2.25666,-1.54181,0.792842,-0.551175,1.59437,0.219275,-0.478408,-0.716776,0.446974,-0.674149,-1.05035,0.31455,4.00755,-0.446351,2.82037,-1.9447,-0.981485,-2.46501,6.05872
7.81,1.12338,0.915459,2.25594,-1.54137,0.792167,-0.552227,1.59469,0.223328,-0.478781,-0.713892,0.444942,-0.675069,-1.05273,0.32059,4.09538,-0.300688,2.94592,-2.11992,-0.858522,-2.29659,6.01885
7.811,1.1236,0.91498,2.25523,-1.54092,0.791491,-0.55328,1.59501,0.227463,-0.47901,-0.710885,0.442736,-0.675867,-1.05494,0.326582,4.17258,-0.157345,3.0681,-2.29145,-0.73935,-2.12352,5.96203
7.812,1.12383,0.914501,2.25452,-1.54048,0.790815,-0.554336,1.59534,0.231669,-0.479097,-0.707757,0.44036,-0.676549,-1.05697,0.332509,4.23862,-0.0165851,3.18673,-2.45899,-0.624146,-1.94565,5.88772
7.813,1.12407,0.914022,2.25381,-1.54004,0.790138,-0.555394,1.59568,0.235936,-0.479044,-0.704513,0.437819,-0.677117,-1.05883,0.338352,4.29298,0.121327,3.30165,-2.62222,-0.513088,-1.76284,5.79544
7.814,1.12431,0.913543,2.25311,-1.53961,0.789461,-0.556454,1.59602,0.240251,-0.478855,-0.701155,0.435117,-0.677576,-1.0605,0.344093,4.33516,0.256126,3.41269,-2.78084,-0.406352,-1.57496,5.68465
7.815,1.12455,0.913064,2.25241,-1.53917,0.788783,-0.557515,1.59637,0.244602,-0.478533,-0.697689,0.432259,-0.677931,-1.06198,0.349715,4.36463,0.387548,3.51967,-2.93454,-0.304117,-1.38186,5.55485
7.816,1.1248,0.912586,2.25172,-1.53874,0.788105,-0.558578,1.59672,0.248976,-0.478081,-0.694117,0.42925,-0.678186,-1.06326,0.355197,4.38103,0.51538,3.62248,-3.08306,-0.206504,-1.18347,5.40576
7.817,1.12505,0.912108,2.25102,-1.53832,0.787427,-0.559642,1.59708,0.25336,-0.477503,-0.690445,0.426095,-0.678346,-1.06434,0.36052,4.3846,0.639612,3.72115,-3.22636,-0.11341,-0.980013,5.23795
7.818,1.1253,0.911631,2.25033,-1.53789,0.786749,-0.560706,1.59744,0.257741,-0.476803,-0.686677,0.422799,-0.678415,-1.06522,0.365667,4.37572,0.760286,3.81577,-3.36444,-0.024679,-0.771768,5.05224
7.819,1.12556,0.911155,2.24965,-1.53747,0.78607,-0.561772,1.59781,0.262107,-0.475984,-0.682815,0.419368,-0.678397,-1.06588,0.370619,4.35478,0.877444,3.90641,-3.4973,0.059848,-0.559023,4.84946
7.82,1.12583,0.910679,2.24897,-1.53705,0.785392,-0.562838,1.59818,0.266447,-0.475049,-0.678865,0.415806,-0.678296,-1.06633,0.37536,4.32217,0.991127,3.99315,-3.62496,0.140328,-0.342064,4.63042
7.821,1.1261,0.910205,2.24829,-1.53664,0.784714,-0.563905,1.59856,0.270748,-0.474003,-0.67483,0.412119,-0.678117,-1.06657,0.379874,4.27827,1.10138,4.07609,-3.74741,0.21692,-0.121177,4.39592
7.822,1.12637,0.909731,2.24762,-1.53623,0.784036,-0.564971,1.59894,0.274999,-0.472848,-0.670714,0.408313,-0.677864,-1.06658,0.384147,4.22348,1.20824,4.15529,-3.86467,0.28978,0.103353,4.14679
7.823,1.12665,0.909259,2.24695,-1.53582,0.783358,-0.566038,1.59933,0.279191,-0.471587,-0.666521,0.404392,-0.677539,-1.06636,0.388163,4.15817,1.31175,4.23084,-3.97673,0.359066,0.331239,3.88384
7.824,1.12693,0.908788,2.24629,-1.53542,0.78268,-0.567104,1.59972,0.283312,-0.470225,-0.662254,0.400361,-0.677147,-1.06591,0.39191,4.08273,1.41196,4.30282,-4.0836,0.424937,0.562196,3.60789
7.825,1.12721,0.908319,2.24563,-1.53502,0.782004,-0.568169,1.60011,0.287353,-0.468765,-0.657916,0.396226,-0.67669,-1.06523,0.395375,3.99755,1.5089,4.37131,-4.18529,0.487549,0.795938,3.31974
7.826,1.1275,0.907851,2.24497,-1.53463,0.781327,-0.569234,1.60051,0.291304,-0.467208,-0.653512,0.391992,-0.676173,-1.06432,0.398546,3.90302,1.60261,4.43639,-4.2818,0.547061,1.03218,3.02022
7.827,1.12779,0.907384,2.24432,-1.53424,0.780651,-0.570298,1.60091,0.295156,-0.46556,-0.649045,0.387664,-0.675597,-1.06317,0.401412,3.79953,1.69315,4.49815,-4.37314,0.60363,1.27063,2.71014
7.828,1.12809,0.90692,2.24367,-1.53385,0.779976,-0.571361,1.60131,0.298901,-0.463823,-0.644517,0.383248,-0.674966,-1.06178,0.403963,3.68746,1.78055,4.55666,-4.45931,0.657413,1.51101,2.39032
7.829,1.12839,0.906457,2.24303,-1.53347,0.779301,-0.572422,1.60171,0.302529,-0.462,-0.639932,0.378747,-0.674283,-1.06015,0.40619,3.56719,1.86484,4.61201,-4.54031,0.70857,1.75303,2.06156
7.83,1.1287,0.905996,2.24239,-1.53309,0.778627,-0.573481,1.60212,0.306032,-0.460095,-0.635294,0.374169,-0.67355,-1.05827,0.408083,3.43913,1.94609,4.66427,-4.61615,0.757257,1.99641,1.72469
7.831,1.129,0.905536,2.24176,-1.53272,0.777954,-0.574538,1.60253,0.309404,-0.458109,-0.630605,0.369517,-0.672769,-1.05615,0.409637,3.30364,2.02432,4.71354,-4.68684,0.803631,2.24086,1.38052
7.832,1.12932,0.905079,2.24113,-1.53235,0.777282,-0.575593,1.60294,0.312637,-0.456047,-0.625868,0.364797,-0.671943,-1.05379,0.410842,3.16112,2.09957,4.75988,-4.75239,0.847852,2.48608,1.02986
7.833,1.12963,0.904624,2.24051,-1.53199,0.77661,-0.576645,1.60335,0.315724,-0.453911,-0.621086,0.360014,-0.671074,-1.05118,0.411694,3.01196,2.1719,4.80338,-4.81279,0.890075,2.73181,0.673537
7.834,1.12995,0.904172,2.23989,-1.53163,0.77594,-0.577695,1.60376,0.318659,-0.451704,-0.616262,0.355173,-0.670164,-1.04832,0.412188,2.85654,2.24134,4.84412,-4.86804,0.93046,2.97775,0.312353
7.835,1.13027,0.903721,2.23928,-1.53128,0.77527,-0.578742,1.60418,0.321436,-0.449429,-0.611399,0.350279,-0.669214,-1.04522,0.412318,2.69524,2.30793,4.88218,-4.91817,0.969164,3.22361,-0.0528713
7.836,1.13059,0.903273,2.23867,-1.53093,0.774601,-0.579786,1.60459,0.324048,-0.447089,-0.606498,0.345338,-0.668226,-1.04188,0.412081,2.52847,2.37172,4.91765,-4.96317,1.00634,3.46912,-0.421322
7.837,1.13091,0.902827,2.23806,-1.53059,0.773934,-0.580826,1.605,0.326491,-0.444687,-0.601564,0.340355,-0.667202,-1.03829,0.411474,2.35659,2.43274,4.9506,-5.00304,1.04216,3.71398,-0.792184
7.838,1.13124,0.902383,2.23746,-1.53025,0.773267,-0.581862,1.60541,0.328759,-0.442225,-0.596598,0.335334,-0.666142,-1.03445,0.410496,2.18001,2.49104,4.98112,-5.03779,1.07676,3.9579,-1.16464
7.839,1.13157,0.901942,2.23687,-1.52992,0.772601,-0.582895,1.60582,0.330849,-0.439706,-0.591603,0.330281,-0.665048,-1.03037,0.409145,1.9991,2.54667,5.00928,-5.06743,1.11032,4.20061,-1.53788
7.84,1.1319,0.901504,2.23628,-1.52959,0.771937,-0.583923,1.60623,0.332756,-0.437132,-0.58658,0.325201,-0.663922,-1.02605,0.40742,1.81426,2.59965,5.03518,-5.09197,1.14298,4.44181,-1.91109
7.841,1.13224,0.901068,2.2357,-1.52927,0.771273,-0.584947,1.60664,0.334477,-0.434507,-0.581533,0.320099,-0.662763,-1.02149,0.405323,1.62586,2.65004,5.05888,-5.11139,1.17491,4.68123,-2.28345
7.842,1.13257,0.900635,2.23512,-1.52895,0.770611,-0.585966,1.60704,0.336007,-0.431833,-0.576463,0.31498,-0.661572,-1.01669,0.402854,1.43431,2.69788,5.08047,-5.12572,1.20626,4.91857,-2.65414
7.843,1.13291,0.900205,2.23454,-1.52864,0.76995,-0.58698,1.60744,0.337344,-0.429112,-0.571373,0.309849,-0.66035,-1.01165,0.400016,1.23997,2.74321,5.10003,-5.13496,1.23719,5.15355,-3.02236
7.844,1.13325,0.899777,2.23397,-1.52833,0.769291,-0.587989,1.60784,0.338486,-0.426347,-0.566264,0.304712,-0.659098,-1.00638,0.39681,1.04325,2.78606,5.11764,-5.1391,1.26786,5.38588,-3.38728
7.845,1.13359,0.899352,2.23341,-1.52803,0.768632,-0.588993,1.60824,0.33943,-0.423541,-0.561138,0.299572,-0.657815,-1.00088,0.393242,0.844525,2.82649,5.13338,-5.13816,1.29843,5.61527,-3.7481
7.846,1.13393,0.89893,2.23285,-1.52773,0.767975,-0.589991,1.60863,0.340175,-0.420695,-0.555998,0.294437,-0.656501,-0.995152,0.389316,0.644183,2.86453,5.14734,-5.13215,1.32905,5.84145,-4.10399
7.847,1.13427,0.89851,2.2323,-1.52744,0.767319,-0.590983,1.60901,0.340718,-0.417813,-0.550844,0.28931,-0.655156,-0.989199,0.385036,0.442613,2.90023,5.1596,-5.12106,1.35988,6.06412,-4.45415
7.848,1.13461,0.898094,2.23175,-1.52716,0.766665,-0.591969,1.6094,0.34106,-0.414895,-0.545679,0.284196,-0.653781,-0.983025,0.38041,0.2402,2.93362,5.17023,-5.1049,1.39107,6.28301,-4.79775
7.849,1.13495,0.897681,2.23121,-1.52687,0.766012,-0.592949,1.60977,0.341198,-0.411946,-0.540504,0.279102,-0.652374,-0.976634,0.375443,0.0373316,2.96475,5.17932,-5.08367,1.4228,6.49781,-5.13398
7.85,1.13529,0.89727,2.23067,-1.5266,0.76536,-0.593922,1.61015,0.341134,-0.408967,-0.535321,0.274031,-0.650935,-0.970031,0.370144,-0.165605,2.99367,5.18694,-5.05739,1.45521,6.70826,-5.46204
7.851,1.13563,0.896863,2.23014,-1.52633,0.76471,-0.594889,1.61051,0.340867,-0.405959,-0.530131,0.268989,-0.649463,-0.963219,0.364522,-0.368224,3.02041,5.19319,-5.02605,1.48846,6.91405,-5.78109
7.852,1.13597,0.896458,2.22961,-1.52606,0.764061,-0.595848,1.61088,0.340398,-0.402927,-0.524935,0.26398,-0.647958,-0.956204,0.358586,-0.570137,3.04501,5.19814,-4.98966,1.52271,7.11491,-6.09034
7.853,1.13631,0.896057,2.22909,-1.5258,0.763414,-0.596801,1.61123,0.339727,-0.39987,-0.519735,0.259011,-0.646418,-0.948991,0.352345,-0.770959,3.06752,5.20186,-4.94823,1.55812,7.31055,-6.38895
7.854,1.13665,0.895659,2.22857,-1.52554,0.762768,-0.597746,1.61158,0.338857,-0.396792,-0.514532,0.254086,-0.644841,-0.941585,0.345811,-0.970302,3.08797,5.20445,-4.90176,1.59484,7.50068,-6.67613
7.855,1.13699,0.895263,2.22806,-1.52529,0.762124,-0.598684,1.61192,0.337787,-0.393695,-0.509326,0.249209,-0.643227,-0.933992,0.338997,-1.16778,3.10642,5.20599,-4.85026,1.63304,7.68502,-6.95105
7.856,1.13733,0.894871,2.22755,-1.52504,0.761482,-0.599614,1.61226,0.336522,-0.39058,-0.50412,0.244387,-0.641575,-0.926217,0.331914,-1.363,3.1229,5.20655,-4.79373,1.67287,7.86329,-7.21289
7.857,1.13766,0.894482,2.22705,-1.5248,0.760841,-0.600537,1.61259,0.335062,-0.38745,-0.498913,0.239623,-0.639881,-0.918267,0.324576,-1.55559,3.13746,5.20621,-4.73217,1.71448,8.03518,-7.46085
7.858,1.138,0.894096,2.22655,-1.52456,0.760202,-0.601451,1.61291,0.333412,-0.384306,-0.493708,0.234924,-0.638145,-0.910149,0.316997,-1.74515,3.15012,5.20507,-4.6656,1.75804,8.20043,-7.69411
7.859,1.13833,0.893714,2.22606,-1.52433,0.759565,-0.602357,1.61322,0.331573,-0.38115,-0.488504,0.230294,-0.636364,-0.901869,0.309193,-1.9313,3.16095,5.20319,-4.59401,1.80371,8.35875,-7.91185
7.86,1.13866,0.893334,2.22558,-1.5241,0.758929,-0.603254,1.61353,0.32955,-0.377984,-0.483302,0.225738,-0.634537,-0.893434,0.301179,-2.11364,3.16998,5.20066,-4.51741,1.85163,8.50984,-8.11327
7.861,1.13899,0.892958,2.2251,-1.52388,0.758296,-0.604144,1.61382,0.327347,-0.374811,-0.478102,0.221261,-0.63266,-0.884852,0.292972,-2.2918,3.17725,5.19756,-4.43581,1.90198,8.65342,-8.29753
7.862,1.13931,0.892584,2.22462,-1.52366,0.757664,-0.605024,1.61411,0.324968,-0.371631,-0.472907,0.216868,-0.630732,-0.87613,0.28459,-2.46539,3.1828,5.19397,-4.3492,1.9549,8.78921,-8.46383
7.863,1.13964,0.892214,2.22415,-1.52345,0.757034,-0.605896,1.61439,0.322418,-0.368446,-0.467715,0.212564,-0.62875,-0.867276,0.27605,-2.63402,3.18667,5.18997,-4.25761,2.01056,8.91692,-8.61136
7.864,1.13996,0.891848,2.22368,-1.52324,0.756407,-0.606759,1.61466,0.319702,-0.365258,-0.462527,0.208354,-0.62671,-0.858299,0.267373,-2.7973,3.18892,5.18565,-4.16102,2.0691,9.03627,-8.7393
7.865,1.14028,0.891484,2.22322,-1.52303,0.755781,-0.607612,1.61493,0.316825,-0.362068,-0.457343,0.204244,-0.62461,-0.849206,0.258579,-2.95485,3.18957,5.18108,-4.05945,2.1307,9.14696,-8.84683
7.866,1.14059,0.891123,2.22277,-1.52283,0.755157,-0.608457,1.61518,0.313794,-0.358879,-0.452165,0.200237,-0.622448,-0.840008,0.249687,-3.10635,3.18869,5.17634,-3.95296,2.19547,9.24882,-8.93338
7.867,1.1409,0.890766,2.22232,-1.52263,0.754536,-0.609292,1.61543,0.310615,-0.355691,-0.446991,0.196339,-0.620218,-0.830712,0.240719,-3.25178,3.18637,5.17145,-3.84186,2.26338,9.34201,-8.99936
7.868,1.14121,0.890412,2.22188,-1.52243,0.753917,-0.610118,1.61566,0.307293,-0.352507,-0.441822,0.192555,-0.61792,-0.821326,0.231695,-3.39121,3.18274,5.16644,-3.7265,2.33437,9.42683,-9.04539
7.869,1.14152,0.890061,2.22144,-1.52224,0.7533,-0.610935,1.61589,0.303834,-0.349326,-0.436658,0.188887,-0.615549,-0.811861,0.222634,-3.52468,3.17791,5.16131,-3.60726,2.40838,9.50354,-9.07211
7.87,1.14182,0.889713,2.221,-1.52206,0.752686,-0.611742,1.61611,0.300245,-0.346151,-0.431499,0.185341,-0.613102,-0.802322,0.213557,-3.65226,3.172,5.1561,-3.48449,2.48534,9.57243,-9.08017
7.871,1.14212,0.889369,2.22057,-1.52187,0.752074,-0.61254,1.61632,0.296532,-0.342983,-0.426346,0.18192,-0.610577,-0.792718,0.20448,-3.77399,3.16514,5.15082,-3.35857,2.56519,9.63379,-9.0702
7.872,1.14241,0.889027,2.22015,-1.52169,0.751465,-0.613328,1.61652,0.292699,-0.339821,-0.421198,0.178625,-0.607971,-0.783057,0.195422,-3.88994,3.15742,5.14548,-3.22984,2.64786,9.68788,-9.04285
7.873,1.14271,0.888689,2.21973,-1.52152,0.750858,-0.614106,1.61671,0.288754,-0.336668,-0.416055,0.175461,-0.60528,-0.773345,0.1864,-4.00016,3.14898,5.1401,-3.09868,2.7333,9.73498,-8.99875
7.874,1.14299,0.888354,2.21932,-1.52134,0.750254,-0.614874,1.61689,0.284701,-0.333524,-0.410917,0.172428,-0.602503,-0.763589,0.17743,-4.1047,3.13993,5.13471,-2.96546,2.82143,9.77538,-8.93854
7.875,1.14327,0.888022,2.21891,-1.52117,0.749653,-0.615633,1.61706,0.280546,-0.330388,-0.405785,0.16953,-0.599637,-0.753796,0.168528,-4.20363,3.13039,5.12933,-2.83053,2.9122,9.80936,-8.86286
7.876,1.14355,0.887693,2.21851,-1.521,0.749055,-0.616382,1.61723,0.276295,-0.327263,-0.400659,0.166768,-0.596678,-0.743972,0.159709,-4.29699,3.12048,5.12396,-2.69426,3.00553,9.83718,-8.77234
7.877,1.14383,0.887368,2.21811,-1.52084,0.74846,-0.617121,1.61738,0.271954,-0.324148,-0.395537,0.164142,-0.593625,-0.734124,0.150988,-4.38485,3.11031,5.11863,-2.55701,3.10138,9.85914,-8.66763
7.878,1.1441,0.887045,2.21772,-1.52067,0.747868,-0.61785,1.61753,0.267528,-0.321042,-0.390421,0.161654,-0.590474,-0.724256,0.142378,-4.46725,3.1,5.11337,-2.41915,3.19966,9.87551,-8.54937
7.879,1.14436,0.886725,2.21733,-1.52051,0.747279,-0.618569,1.61767,0.263021,-0.317948,-0.385311,0.159304,-0.587225,-0.714375,0.133894,-4.54426,3.08967,5.10817,-2.28104,3.30032,9.88657,-8.4182
7.88,1.14462,0.886409,2.21694,-1.52036,0.746693,-0.619279,1.6178,0.258441,-0.314863,-0.380205,0.157092,-0.583873,-0.704485,0.125546,-4.61594,3.07943,5.10308,-2.14304,3.4033,9.8926,-8.27475
7.881,1.14488,0.886096,2.21657,-1.5202,0.746111,-0.619978,1.61792,0.253791,-0.311789,-0.375104,0.155018,-0.580417,-0.694591,0.117348,-4.68232,3.06941,5.09809,-2.00552,3.50853,9.89388,-8.11966
7.882,1.14513,0.885785,2.21619,-1.52005,0.745533,-0.620668,1.61803,0.249078,-0.308724,-0.370009,0.153081,-0.576855,-0.684698,0.10931,-4.74349,3.05972,5.09324,-1.86884,3.61594,9.89068,-7.95357
7.883,1.14538,0.885478,2.21583,-1.51989,0.744958,-0.621348,1.61814,0.244306,-0.305669,-0.364918,0.15128,-0.573185,-0.674811,0.101444,-4.79947,3.05048,5.08854,-1.73337,3.72548,9.88329,-7.77712
7.884,1.14562,0.885174,2.21546,-1.51974,0.744386,-0.622018,1.61823,0.239481,-0.302623,-0.359832,0.149613,-0.569403,-0.664933,0.0937595,-4.85035,3.0418,5.08401,-1.59947,3.83708,9.87199,-7.59095
7.885,1.14586,0.884873,2.21511,-1.51959,0.743819,-0.622678,1.61832,0.234607,-0.299585,-0.35475,0.14808,-0.56551,-0.655068,0.0862654,-4.89616,3.03381,5.07967,-1.4675,3.95068,9.85705,-7.3957
7.886,1.14609,0.884575,2.21476,-1.51945,0.743255,-0.623328,1.61841,0.22969,-0.296555,-0.349672,0.146678,-0.561501,-0.64522,0.0789709,-4.93697,3.02662,5.07553,-1.33782,4.0662,9.83875,-7.19201
7.887,1.14632,0.88428,2.21441,-1.5193,0.742696,-0.623968,1.61848,0.224735,-0.293532,-0.344599,0.145403,-0.557377,-0.635392,0.071884,-4.97283,3.02035,5.07162,-1.21081,4.1836,9.81738,-6.98051
7.888,1.14654,0.883988,2.21407,-1.51916,0.742141,-0.624598,1.61855,0.219746,-0.290514,-0.339529,0.144255,-0.553134,-0.625586,0.0650123,-5.00379,3.01511,5.06795,-1.08682,4.3028,9.7932,-6.76185
7.889,1.14675,0.883699,2.21373,-1.51901,0.74159,-0.625219,1.61861,0.214729,-0.287501,-0.334463,0.143229,-0.548771,-0.615806,0.0583625,-5.02992,3.01103,5.06454,-0.966224,4.42374,9.76651,-6.53666
7.89,1.14697,0.883413,2.2134,-1.51887,0.741043,-0.62583,1.61867,0.209688,-0.284491,-0.3294,0.142321,-0.544286,-0.606054,0.0519409,-5.05127,3.00822,5.06142,-0.849377,4.54636,9.73757,-6.30558
7.891,1.14717,0.88313,2.21307,-1.51873,0.740501,-0.626431,1.61872,0.204628,-0.281484,-0.32434,0.141529,-0.539677,-0.596332,0.0457531,-5.0679,3.0068,5.05859,-0.736646,4.67059,9.70667,-6.06925
7.892,1.14738,0.88285,2.21275,-1.51859,0.739964,-0.627023,1.61876,0.199554,-0.278477,-0.319283,0.140846,-0.534944,-0.586641,0.039804,-5.07985,3.00689,5.05608,-0.628395,4.79637,9.67409,-5.82832
7.893,1.14757,0.882573,2.21243,-1.51845,0.739431,-0.627605,1.6188,0.19447,-0.27547,-0.314228,0.14027,-0.530084,-0.576984,0.0340978,-5.08719,3.0086,5.0539,-0.524987,4.92364,9.64011,-5.58341
7.894,1.14777,0.882299,2.21212,-1.51831,0.738904,-0.628177,1.61883,0.189381,-0.27246,-0.309175,0.139795,-0.525096,-0.567361,0.0286382,-5.08997,3.01205,5.05208,-0.426787,5.05233,9.605,-5.33517
7.895,1.14795,0.882028,2.21181,-1.51817,0.738381,-0.628739,1.61885,0.184291,-0.269445,-0.304123,0.139415,-0.519979,-0.557774,0.0234283,-5.08825,3.01736,5.05064,-0.334158,5.18237,9.56905,-5.08424
7.896,1.14813,0.88176,2.21151,-1.51803,0.737864,-0.629292,1.61887,0.179206,-0.266424,-0.299073,0.139124,-0.514731,-0.548223,0.0184704,-5.08209,3.02464,5.04958,-0.247464,5.31371,9.53253,-4.83125
7.897,1.14831,0.881495,2.21122,-1.51789,0.737352,-0.629836,1.61889,0.174128,-0.263395,-0.294024,0.138918,-0.509351,-0.538709,0.0137663,-5.07153,3.03403,5.04894,-0.167069,5.44629,9.49572,-4.57685
7.898,1.14848,0.881233,2.21092,-1.51775,0.736845,-0.63037,1.6189,0.169064,-0.260355,-0.288975,0.138788,-0.503838,-0.529232,0.009317,-5.05664,3.04562,5.04872,-0.0933363,5.58003,9.4589,-4.32167
7.899,1.14865,0.880974,2.21064,-1.51761,0.736344,-0.630894,1.61891,0.164017,-0.257303,-0.283926,0.138729,-0.498191,-0.519791,0.005123,-5.03747,3.05954,5.04895,-0.0266301,5.71487,9.42235,-4.06636
7.9,1.14881,0.880719,2.21036,-1.51747,0.735849,-0.631409,1.61891,0.158991,-0.254236,-0.278877,0.138732,-0.492408,-0.510387,0.00118411,-5.01408,3.07591,5.04964,0.0326858,5.85075,9.38635,-3.81154
7.901,1.14897,0.880466,2.21008,-1.51733,0.735359,-0.631915,1.61891,0.15399,-0.25115,-0.273827,0.138791,-0.486489,-0.501018,-0.00250047,-4.98652,3.09484,5.05082,0.0842477,5.98761,9.35118,-3.55787
7.902,1.14912,0.880216,2.20981,-1.51719,0.734876,-0.632411,1.61891,0.149019,-0.248045,-0.268775,0.138898,-0.480432,-0.491684,-0.00593222,-4.95485,3.11646,5.05251,0.127692,6.12538,9.31712,-3.30597
7.903,1.14926,0.87997,2.20954,-1.51705,0.734398,-0.632898,1.6189,0.144082,-0.244917,-0.263722,0.139044,-0.474238,-0.482384,-0.00911323,-4.91912,3.14087,5.05471,0.162654,6.26399,9.28444,-3.0565
7.904,1.14941,0.879727,2.20928,-1.51692,0.733927,-0.633376,1.61889,0.139182,-0.241762,-0.258666,0.139221,-0.467904,-0.473115,-0.0120462,-4.87939,3.1682,5.05746,0.188771,6.4034,9.25342,-2.81008
7.905,1.14954,0.879486,2.20902,-1.51678,0.733463,-0.633845,1.61888,0.134324,-0.238579,-0.253607,0.139419,-0.461431,-0.463876,-0.0147346,-4.83572,3.19857,5.06076,0.205679,6.54352,9.22436,-2.56735
7.906,1.14968,0.879249,2.20877,-1.51664,0.733004,-0.634304,1.61886,0.129512,-0.235364,-0.248544,0.139629,-0.454817,-0.454665,-0.0171824,-4.78816,3.23208,5.06464,0.213013,6.6843,9.19751,-2.32896
7.907,1.1498,0.879016,2.20853,-1.5165,0.732553,-0.634754,1.61884,0.124749,-0.232114,-0.243477,0.139841,-0.448062,-0.44548,-0.0193942,-4.73677,3.26887,5.06911,0.210411,6.82567,9.17317,-2.09554
7.908,1.14992,0.878785,2.20829,-1.51636,0.732108,-0.635195,1.61882,0.12004,-0.228825,-0.238406,0.140046,-0.441165,-0.436318,-0.0213753,-4.6816,3.30904,5.0742,0.197508,6.96757,9.15161,-1.86774
7.909,1.15004,0.878558,2.20805,-1.51622,0.731671,-0.635627,1.6188,0.115387,-0.225495,-0.233329,0.140233,-0.434127,-0.427176,-0.0231317,-4.62271,3.35272,5.07992,0.17394,7.10994,9.1331,-1.64618
7.91,1.15016,0.878334,2.20782,-1.51608,0.73124,-0.636049,1.61878,0.110795,-0.222119,-0.228246,0.14039,-0.426945,-0.418051,-0.02467,-4.56016,3.40002,5.08629,0.139345,7.25271,9.11794,-1.43152
7.911,1.15026,0.878114,2.20759,-1.51594,0.730817,-0.636463,1.61875,0.106268,-0.218693,-0.223156,0.140508,-0.419621,-0.408939,-0.0259973,-4.494,3.45106,5.09333,0.0933567,7.39582,9.1064,-1.22438
7.912,1.15037,0.877897,2.20737,-1.5158,0.730401,-0.636867,1.61872,0.101809,-0.215215,-0.218059,0.140573,-0.412154,-0.399837,-0.0271215,-4.42428,3.50596,5.10106,0.0356129,7.5392,9.09875,-1.02542
7.913,1.15047,0.877683,2.20716,-1.51565,0.729993,-0.637262,1.6187,0.0974205,-0.21168,-0.212953,0.140575,-0.404543,-0.39074,-0.0280511,-4.35107,3.56483,5.10949,-0.0342506,7.68279,9.09528,-0.835255
7.914,1.15056,0.877474,2.20695,-1.51551,0.729592,-0.637649,1.61867,0.0931075,-0.208084,-0.207839,0.1405,-0.396788,-0.381645,-0.0287951,-4.27441,3.6278,5.11865,-0.116598,7.82653,9.09626,-0.654539
7.915,1.15065,0.877267,2.20674,-1.51537,0.729199,-0.638026,1.61864,0.0888729,-0.204423,-0.202716,0.140337,-0.38889,-0.372546,-0.0293635,-4.19437,3.69497,5.12856,-0.211792,7.97035,9.10198,-0.483908
