11.929,0.376755,-0.561969,-0.470674,-2.36835,-1.69704,0.350867,0.226497,-0.542102,1.23423,3.45,2.30293,0.389642,-0.169037,-0.953818,2.80628,5.21717,3.60192,-0.33512
11.93,0.376981,-0.562511,-0.469438,-2.36489,-1.69473,0.351256,0.226327,-0.543054,1.23703,3.4552,2.30653,0.389307,-0.169419,-0.950285,2.79636,5.19434,3.58634,-0.335878
11.931,0.377207,-0.563055,-0.4682,-2.36144,-1.69243,0.351645,0.226158,-0.544003,1.23983,3.46039,2.31011,0.388971,-0.169801,-0.946741,2.78642,5.17147,3.57072,-0.336635
11.932,0.377433,-0.563599,-0.466958,-2.35797,-1.69011,0.352034,0.225988,-0.544948,1.24261,3.46555,2.31367,0.388634,-0.170184,-0.943187,2.77645,5.14854,3.55506,-0.337391
11.933,0.377659,-0.564145,-0.465714,-2.35451,-1.6878,0.352423,0.225817,-0.545889,1.24538,3.47068,2.31722,0.388296,-0.170567,-0.939622,2.76646,5.12557,3.53938,-0.338147
11.934,0.377885,-0.564691,-0.464468,-2.35103,-1.68548,0.352811,0.225647,-0.546827,1.24814,3.4758,2.32075,0.387957,-0.17095,-0.936047,2.75645,5.10255,3.52366,-0.338901
11.935,0.37811,-0.565238,-0.463218,-2.34755,-1.68316,0.353199,0.225475,-0.547761,1.25089,3.48089,2.32426,0.387618,-0.171334,-0.932461,2.74641,5.07948,3.50791,-0.339655
11.936,0.378336,-0.565787,-0.461966,-2.34407,-1.68083,0.353586,0.225304,-0.548692,1.25363,3.48596,2.32776,0.387278,-0.171718,-0.928865,2.73635,5.05637,3.49213,-0.340407
11.937,0.378561,-0.566336,-0.460711,-2.34058,-1.6785,0.353973,0.225132,-0.549619,1.25636,3.491,2.33125,0.386937,-0.172102,-0.925259,2.72626,5.0332,3.47632,-0.341159
11.938,0.378786,-0.566886,-0.459453,-2.33709,-1.67617,0.35436,0.22496,-0.550542,1.25909,3.49602,2.33472,0.386596,-0.172486,-0.921643,2.71615,5.00999,3.46048,-0.34191
11.939,0.379011,-0.567437,-0.458193,-2.33359,-1.67383,0.354746,0.224787,-0.551462,1.2618,3.50102,2.33817,0.386253,-0.172871,-0.918016,2.70601,4.98674,3.4446,-0.34266
11.94,0.379236,-0.567989,-0.45693,-2.33009,-1.67149,0.355132,0.224614,-0.552378,1.2645,3.506,2.34161,0.38591,-0.173257,-0.91438,2.69586,4.96343,3.4287,-0.343409
11.941,0.37946,-0.568542,-0.455664,-2.32658,-1.66915,0.355518,0.224441,-0.553291,1.26719,3.51095,2.34503,0.385567,-0.173642,-0.910733,2.68568,4.94008,3.41276,-0.344157
11.942,0.379685,-0.569095,-0.454395,-2.32307,-1.6668,0.355903,0.224267,-0.5542,1.26987,3.51588,2.34843,0.385222,-0.174028,-0.907076,2.67547,4.91669,3.39679,-0.344904
11.943,0.379909,-0.56965,-0.453124,-2.31955,-1.66445,0.356289,0.224092,-0.555105,1.27254,3.52078,2.35182,0.384877,-0.174414,-0.903409,2.66525,4.89325,3.38079,-0.34565
11.944,0.380133,-0.570206,-0.45185,-2.31602,-1.6621,0.356673,0.223918,-0.556007,1.2752,3.52566,2.35519,0.384531,-0.1748,-0.899732,2.65499,4.86976,3.36476,-0.346395
11.945,0.380357,-0.570762,-0.450574,-2.3125,-1.65974,0.357058,0.223743,-0.556905,1.27785,3.53052,2.35855,0.384184,-0.175187,-0.896046,2.64472,4.84623,3.3487,-0.34714
11.946,0.38058,-0.571319,-0.449294,-2.30896,-1.65738,0.357442,0.223567,-0.557799,1.28049,3.53536,2.36189,0.383837,-0.175574,-0.892349,2.63443,4.82265,3.33262,-0.347883
11.947,0.380804,-0.571878,-0.448013,-2.30542,-1.65502,0.357825,0.223392,-0.558689,1.28312,3.54017,2.36521,0.383488,-0.175961,-0.888643,2.62411,4.79903,3.3165,-0.348626
11.948,0.381027,-0.572437,-0.446728,-2.30188,-1.65265,0.358209,0.223216,-0.559576,1.28574,3.54495,2.36852,0.383139,-0.176348,-0.884927,2.61377,4.77536,3.30035,-0.349367
11.949,0.38125,-0.572997,-0.445441,-2.29833,-1.65028,0.358592,0.223039,-0.560459,1.28835,3.54972,2.37182,0.38279,-0.176736,-0.881202,2.6034,4.75165,3.28417,-0.350108
11.95,0.381473,-0.573558,-0.444151,-2.29478,-1.64791,0.358974,0.222862,-0.561338,1.29094,3.55446,2.37509,0.382439,-0.177124,-0.877466,2.59302,4.7279,3.26796,-0.350847
11.951,0.381696,-0.574119,-0.442859,-2.29123,-1.64553,0.359356,0.222685,-0.562214,1.29353,3.55917,2.37835,0.382088,-0.177512,-0.873721,2.58261,4.7041,3.25172,-0.351586
11.952,0.381918,-0.574682,-0.441564,-2.28766,-1.64315,0.359738,0.222507,-0.563086,1.29611,3.56387,2.3816,0.381736,-0.177901,-0.869967,2.57218,4.68026,3.23546,-0.352324
11.953,0.382141,-0.575246,-0.440267,-2.2841,-1.64077,0.36012,0.222329,-0.563954,1.29868,3.56853,2.38482,0.381383,-0.17829,-0.866203,2.56173,4.65637,3.21916,-0.35306
11.954,0.382363,-0.57581,-0.438967,-2.28053,-1.63838,0.360501,0.22215,-0.564818,1.30123,3.57318,2.38803,0.38103,-0.178679,-0.86243,2.55125,4.63245,3.20284,-0.353796
11.955,0.382585,-0.576375,-0.437665,-2.27695,-1.63599,0.360882,0.221972,-0.565679,1.30378,3.5778,2.39123,0.380676,-0.179068,-0.858647,2.54076,4.60848,3.18649,-0.354531
11.956,0.382807,-0.576941,-0.436359,-2.27337,-1.6336,0.361262,0.221792,-0.566536,1.30631,3.5824,2.39441,0.380321,-0.179457,-0.854855,2.53024,4.58447,3.17011,-0.355265
11.957,0.383029,-0.577508,-0.435052,-2.26979,-1.6312,0.361643,0.221613,-0.567388,1.30884,3.58697,2.39757,0.379965,-0.179847,-0.851053,2.5197,4.56041,3.1537,-0.355997
11.958,0.38325,-0.578076,-0.433742,-2.2662,-1.6288,0.362022,0.221433,-0.568238,1.31135,3.59152,2.40071,0.379609,-0.180237,-0.847243,2.50914,4.53632,3.13726,-0.356729
11.959,0.383472,-0.578645,-0.432429,-2.2626,-1.6264,0.362402,0.221252,-0.569083,1.31386,3.59604,2.40384,0.379252,-0.180627,-0.843423,2.49856,4.51218,3.1208,-0.35746
11.96,0.383693,-0.579214,-0.431114,-2.25901,-1.624,0.362781,0.221071,-0.569924,1.31635,3.60054,2.40696,0.378894,-0.181017,-0.839594,2.48796,4.488,3.1043,-0.35819
11.961,0.383914,-0.579785,-0.429796,-2.2554,-1.62159,0.36316,0.22089,-0.570762,1.31883,3.60502,2.41005,0.378535,-0.181408,-0.835756,2.47733,4.46378,3.08778,-0.358919
11.962,0.384135,-0.580356,-0.428476,-2.2518,-1.61918,0.363538,0.220709,-0.571596,1.32131,3.60947,2.41313,0.378176,-0.181799,-0.831908,2.46669,4.43952,3.07124,-0.359646
11.963,0.384355,-0.580928,-0.427154,-2.24818,-1.61676,0.363916,0.220527,-0.572426,1.32377,3.6139,2.41619,0.377816,-0.182189,-0.828052,2.45602,4.41522,3.05466,-0.360373
11.964,0.384576,-0.581501,-0.425829,-2.24457,-1.61434,0.364294,0.220344,-0.573252,1.32622,3.6183,2.41924,0.377455,-0.182581,-0.824187,2.44534,4.39088,3.03806,-0.361099
11.965,0.384796,-0.582074,-0.424501,-2.24095,-1.61192,0.364671,0.220161,-0.574074,1.32866,3.62268,2.42227,0.377094,-0.182972,-0.820313,2.43463,4.3665,3.02144,-0.361824
11.966,0.385016,-0.582649,-0.423172,-2.23732,-1.6095,0.365048,0.219978,-0.574893,1.33109,3.62703,2.42528,0.376732,-0.183363,-0.81643,2.4239,4.34208,3.00478,-0.362548
11.967,0.385236,-0.583224,-0.421839,-2.23369,-1.60707,0.365424,0.219795,-0.575707,1.33351,3.63136,2.42828,0.376369,-0.183755,-0.812539,2.41316,4.31762,2.9881,-0.36327
11.968,0.385456,-0.5838,-0.420505,-2.23006,-1.60464,0.365801,0.219611,-0.576518,1.33591,3.63567,2.43126,0.376005,-0.184147,-0.808638,2.40239,4.29312,2.97139,-0.363992
11.969,0.385675,-0.584377,-0.419167,-2.22642,-1.60221,0.366176,0.219426,-0.577324,1.33831,3.63995,2.43422,0.375641,-0.184539,-0.804729,2.3916,4.26858,2.95466,-0.364713
11.97,0.385894,-0.584955,-0.417828,-2.22278,-1.59977,0.366552,0.219242,-0.578127,1.3407,3.6442,2.43717,0.375276,-0.184931,-0.800811,2.3808,4.244,2.9379,-0.365432
11.971,0.386114,-0.585533,-0.416486,-2.21913,-1.59734,0.366927,0.219057,-0.578926,1.34307,3.64844,2.4401,0.37491,-0.185324,-0.796885,2.36997,4.21939,2.92112,-0.366151
11.972,0.386333,-0.586113,-0.415142,-2.21548,-1.59489,0.367302,0.218871,-0.579721,1.34544,3.65264,2.44301,0.374543,-0.185716,-0.79295,2.35912,4.19473,2.90431,-0.366868
11.973,0.386551,-0.586693,-0.413795,-2.21183,-1.59245,0.367676,0.218685,-0.580512,1.34779,3.65683,2.44591,0.374176,-0.186109,-0.789006,2.34826,4.17004,2.88747,-0.367585
11.974,0.38677,-0.587274,-0.412446,-2.20817,-1.59,0.36805,0.218499,-0.581299,1.35013,3.66098,2.44879,0.373808,-0.186502,-0.785054,2.33737,4.14531,2.87061,-0.3683
11.975,0.386988,-0.587855,-0.411095,-2.20451,-1.58755,0.368424,0.218312,-0.582082,1.35246,3.66512,2.45165,0.373439,-0.186894,-0.781094,2.32647,4.12055,2.85373,-0.369014
11.976,0.387207,-0.588438,-0.409741,-2.20084,-1.5851,0.368797,0.218125,-0.582861,1.35479,3.66922,2.45449,0.37307,-0.187288,-0.777125,2.31555,4.09574,2.83682,-0.369727
11.977,0.387425,-0.589021,-0.408385,-2.19717,-1.58264,0.36917,0.217938,-0.583636,1.3571,3.67331,2.45732,0.3727,-0.187681,-0.773148,2.3046,4.0709,2.81989,-0.37044
11.978,0.387642,-0.589605,-0.407027,-2.19349,-1.58018,0.369542,0.21775,-0.584408,1.35939,3.67737,2.46013,0.372329,-0.188074,-0.769162,2.29364,4.04603,2.80293,-0.371151
11.979,0.38786,-0.59019,-0.405667,-2.18981,-1.57772,0.369914,0.217561,-0.585175,1.36168,3.6814,2.46293,0.371958,-0.188468,-0.765169,2.28266,4.02111,2.78594,-0.371861
11.98,0.388078,-0.590775,-0.404304,-2.18613,-1.57526,0.370286,0.217373,-0.585938,1.36396,3.68541,2.4657,0.371586,-0.188861,-0.761167,2.27166,3.99616,2.76894,-0.37257
11.981,0.388295,-0.591362,-0.402939,-2.18244,-1.57279,0.370658,0.217184,-0.586697,1.36623,3.68939,2.46847,0.371213,-0.189255,-0.757157,2.26065,3.97118,2.75191,-0.373277
11.982,0.388512,-0.591949,-0.401571,-2.17875,-1.57032,0.371029,0.216994,-0.587452,1.36848,3.69335,2.47121,0.370839,-0.189649,-0.753139,2.24961,3.94616,2.73485,-0.373984
11.983,0.388729,-0.592537,-0.400202,-2.17506,-1.56785,0.371399,0.216804,-0.588203,1.37073,3.69728,2.47393,0.370465,-0.190043,-0.749113,2.23856,3.9211,2.71777,-0.37469
11.984,0.388945,-0.593125,-0.39883,-2.17136,-1.56537,0.37177,0.216614,-0.58895,1.37296,3.70119,2.47664,0.37009,-0.190437,-0.745079,2.22748,3.89601,2.70067,-0.375394
11.985,0.389162,-0.593715,-0.397456,-2.16765,-1.5629,0.372139,0.216424,-0.589693,1.37518,3.70508,2.47934,0.369714,-0.190831,-0.741038,2.21639,3.87089,2.68355,-0.376098
11.986,0.389378,-0.594305,-0.39608,-2.16395,-1.56042,0.372509,0.216232,-0.590432,1.37739,3.70893,2.48201,0.369337,-0.191225,-0.736988,2.20528,3.84573,2.6664,-0.3768
11.987,0.389594,-0.594895,-0.394701,-2.16024,-1.55793,0.372878,0.216041,-0.591167,1.37959,3.71277,2.48467,0.36896,-0.19162,-0.73293,2.19416,3.82054,2.64923,-0.377501
11.988,0.38981,-0.595487,-0.39332,-2.15652,-1.55545,0.373247,0.215849,-0.591898,1.38178,3.71658,2.48731,0.368582,-0.192014,-0.728865,2.18301,3.79531,2.63204,-0.378201
11.989,0.390026,-0.596079,-0.391937,-2.1528,-1.55296,0.373615,0.215657,-0.592625,1.38396,3.72036,2.48993,0.368204,-0.192408,-0.724792,2.17185,3.77005,2.61482,-0.3789
11.99,0.390242,-0.596672,-0.390552,-2.14908,-1.55047,0.373983,0.215464,-0.593348,1.38612,3.72412,2.49254,0.367825,-0.192803,-0.720711,2.16067,3.74475,2.59758,-0.379598
11.991,0.390457,-0.597266,-0.389165,-2.14535,-1.54797,0.374351,0.215271,-0.594067,1.38828,3.72785,2.49513,0.367445,-0.193198,-0.716623,2.14948,3.71943,2.58032,-0.380295
11.992,0.390672,-0.59786,-0.387776,-2.14162,-1.54548,0.374718,0.215078,-0.594781,1.39042,3.73155,2.4977,0.367064,-0.193592,-0.712527,2.13826,3.69407,2.56304,-0.38099
11.993,0.390887,-0.598456,-0.386384,-2.13789,-1.54298,0.375085,0.214884,-0.595492,1.39256,3.73524,2.50025,0.366683,-0.193987,-0.708423,2.12703,3.66867,2.54574,-0.381685
11.994,0.391102,-0.599051,-0.384991,-2.13415,-1.54048,0.375452,0.21469,-0.596198,1.39468,3.73889,2.50279,0.366301,-0.194382,-0.704312,2.11578,3.64325,2.52841,-0.382378
11.995,0.391317,-0.599648,-0.383595,-2.13041,-1.53797,0.375818,0.214495,-0.5969,1.39679,3.74252,2.50531,0.365918,-0.194777,-0.700194,2.10452,3.61779,2.51106,-0.38307
11.996,0.391531,-0.600245,-0.382197,-2.12667,-1.53546,0.376183,0.2143,-0.597598,1.39889,3.74613,2.50781,0.365534,-0.195172,-0.696068,2.09324,3.5923,2.4937,-0.383761
11.997,0.391745,-0.600843,-0.380797,-2.12292,-1.53296,0.376549,0.214105,-0.598292,1.40097,3.74971,2.5103,0.36515,-0.195567,-0.691935,2.08194,3.56678,2.47631,-0.384451
11.998,0.391959,-0.601442,-0.379395,-2.11917,-1.53044,0.376914,0.213909,-0.598982,1.40305,3.75326,2.51277,0.364766,-0.195962,-0.687794,2.07063,3.54123,2.4589,-0.38514
11.999,0.392173,-0.602041,-0.377991,-2.11541,-1.52793,0.377278,0.213713,-0.599668,1.40511,3.75679,2.51522,0.36438,-0.196357,-0.683647,2.05929,3.51565,2.44147,-0.385827
12,0.392387,-0.602641,-0.376585,-2.11166,-1.52541,0.377642,0.213517,-0.60035,1.40717,3.76029,2.51765,0.363994,-0.196752,-0.679492,2.04795,3.49003,2.42402,-0.386513
12.001,0.3926,-0.603242,-0.375177,-2.10789,-1.52289,0.378006,0.21332,-0.601027,1.40921,3.76377,2.52006,0.363607,-0.197147,-0.67533,2.03658,3.46439,2.40654,-0.387198
12.002,0.392813,-0.603843,-0.373767,-2.10413,-1.52037,0.37837,0.213122,-0.6017,1.41124,3.76722,2.52246,0.36322,-0.197542,-0.671161,2.02521,3.43871,2.38905,-0.387882
12.003,0.393026,-0.604445,-0.372354,-2.10036,-1.51785,0.378733,0.212925,-0.602369,1.41326,3.77065,2.52484,0.362831,-0.197937,-0.666985,2.01381,3.41301,2.37154,-0.388565
12.004,0.393239,-0.605048,-0.37094,-2.09659,-1.51532,0.379095,0.212726,-0.603034,1.41527,3.77405,2.52721,0.362442,-0.198332,-0.662801,2.0024,3.38727,2.35401,-0.389247
12.005,0.393452,-0.605651,-0.369524,-2.09281,-1.5128,0.379458,0.212528,-0.603695,1.41727,3.77742,2.52955,0.362053,-0.198727,-0.658611,1.99097,3.36151,2.33646,-0.389927
12.006,0.393664,-0.606255,-0.368106,-2.08903,-1.51026,0.379819,0.212329,-0.604351,1.41925,3.78077,2.53188,0.361663,-0.199122,-0.654414,1.97953,3.33572,2.31889,-0.390606
12.007,0.393876,-0.60686,-0.366685,-2.08525,-1.50773,0.380181,0.21213,-0.605004,1.42122,3.78409,2.53419,0.361272,-0.199517,-0.650211,1.96807,3.3099,2.3013,-0.391284
12.008,0.394088,-0.607465,-0.365263,-2.08146,-1.5052,0.380542,0.21193,-0.605652,1.42319,3.78739,2.53648,0.36088,-0.199913,-0.646,1.9566,3.28405,2.28369,-0.391961
12.009,0.3943,-0.608071,-0.363839,-2.07768,-1.50266,0.380903,0.21173,-0.606296,1.42514,3.79066,2.53876,0.360488,-0.200308,-0.641783,1.94511,3.25817,2.26606,-0.392636
12.01,0.394512,-0.608678,-0.362413,-2.07388,-1.50012,0.381263,0.211529,-0.606935,1.42708,3.79391,2.54101,0.360095,-0.200703,-0.637559,1.93361,3.23226,2.24841,-0.393311
12.011,0.394723,-0.609285,-0.360985,-2.07009,-1.49758,0.381623,0.211328,-0.607571,1.429,3.79713,2.54325,0.359701,-0.201098,-0.633328,1.92209,3.20633,2.23075,-0.393984
12.012,0.394935,-0.609893,-0.359555,-2.06629,-1.49503,0.381982,0.211127,-0.608202,1.43092,3.80032,2.54547,0.359307,-0.201493,-0.62909,1.91056,3.18036,2.21307,-0.394656
12.013,0.395146,-0.610502,-0.358123,-2.06249,-1.49249,0.382341,0.210925,-0.608829,1.43283,3.80349,2.54768,0.358912,-0.201888,-0.624847,1.89901,3.15437,2.19536,-0.395326
12.014,0.395356,-0.611111,-0.356689,-2.05868,-1.48994,0.3827,0.210723,-0.609452,1.43472,3.80663,2.54987,0.358516,-0.202283,-0.620596,1.88745,3.12836,2.17764,-0.395996
12.015,0.395567,-0.61172,-0.355254,-2.05487,-1.48739,0.383058,0.210521,-0.61007,1.4366,3.80974,2.55203,0.35812,-0.202678,-0.616339,1.87587,3.10231,2.15991,-0.396664
12.016,0.395777,-0.612331,-0.353816,-2.05106,-1.48483,0.383416,0.210318,-0.610684,1.43847,3.81283,2.55418,0.357723,-0.203072,-0.612076,1.86428,3.07624,2.14215,-0.397331
12.017,0.395988,-0.612942,-0.352377,-2.04725,-1.48228,0.383774,0.210115,-0.611294,1.44033,3.8159,2.55632,0.357325,-0.203467,-0.607806,1.85268,3.05015,2.12438,-0.397996
12.018,0.396198,-0.613553,-0.350935,-2.04343,-1.47972,0.384131,0.209911,-0.6119,1.44218,3.81893,2.55843,0.356927,-0.203862,-0.603531,1.84106,3.02402,2.10659,-0.398661
12.019,0.396408,-0.614166,-0.349492,-2.03961,-1.47716,0.384488,0.209707,-0.612501,1.44401,3.82194,2.56053,0.356528,-0.204257,-0.599248,1.82943,2.99788,2.08878,-0.399324
12.02,0.396617,-0.614778,-0.348047,-2.03579,-1.4746,0.384844,0.209503,-0.613098,1.44584,3.82493,2.56261,0.356128,-0.204651,-0.59496,1.81778,2.9717,2.07096,-0.399986
12.021,0.396827,-0.615392,-0.346601,-2.03196,-1.47204,0.3852,0.209298,-0.613691,1.44765,3.82789,2.56467,0.355728,-0.205046,-0.590665,1.80612,2.9455,2.05312,-0.400647
12.022,0.397036,-0.616006,-0.345152,-2.02813,-1.46947,0.385556,0.209093,-0.61428,1.44945,3.83082,2.56672,0.355327,-0.20544,-0.586365,1.79444,2.91928,2.03526,-0.401306
12.023,0.397245,-0.61662,-0.343702,-2.0243,-1.4669,0.385911,0.208887,-0.614864,1.45124,3.83373,2.56874,0.354925,-0.205835,-0.582058,1.78276,2.89303,2.01738,-0.401964
12.024,0.397453,-0.617235,-0.34225,-2.02046,-1.46433,0.386265,0.208681,-0.615444,1.45301,3.8366,2.57075,0.354523,-0.206229,-0.577745,1.77106,2.86676,1.99949,-0.402621
12.025,0.397662,-0.617851,-0.340796,-2.01663,-1.46176,0.38662,0.208474,-0.616019,1.45478,3.83946,2.57274,0.35412,-0.206623,-0.573427,1.75934,2.84046,1.98159,-0.403277
12.026,0.39787,-0.618468,-0.33934,-2.01278,-1.45919,0.386974,0.208268,-0.616591,1.45653,3.84229,2.57472,0.353716,-0.207018,-0.569102,1.74761,2.81414,1.96366,-0.403931
12.027,0.398079,-0.619084,-0.337883,-2.00894,-1.45661,0.387327,0.20806,-0.617158,1.45827,3.84509,2.57667,0.353312,-0.207412,-0.564772,1.73587,2.78779,1.94573,-0.404584
12.028,0.398287,-0.619702,-0.336423,-2.00509,-1.45403,0.38768,0.207853,-0.61772,1.46,3.84786,2.57861,0.352907,-0.207806,-0.560435,1.72412,2.76143,1.92777,-0.405235
12.029,0.398494,-0.62032,-0.334963,-2.00124,-1.45145,0.388033,0.207645,-0.618279,1.46172,3.85061,2.58053,0.352502,-0.208199,-0.556093,1.71235,2.73503,1.9098,-0.405886
12.03,0.398702,-0.620938,-0.3335,-1.99739,-1.44887,0.388385,0.207436,-0.618832,1.46343,3.85333,2.58243,0.352095,-0.208593,-0.551745,1.70058,2.70862,1.89182,-0.406535
12.031,0.398909,-0.621557,-0.332036,-1.99354,-1.44629,0.388737,0.207228,-0.619382,1.46512,3.85603,2.58431,0.351689,-0.208987,-0.547392,1.68879,2.68218,1.87382,-0.407183
12.032,0.399116,-0.622177,-0.33057,-1.98968,-1.4437,0.389089,0.207018,-0.619927,1.46681,3.8587,2.58617,0.351281,-0.20938,-0.543033,1.67698,2.65572,1.85581,-0.407829
12.033,0.399323,-0.622797,-0.329102,-1.98582,-1.44112,0.38944,0.206809,-0.620468,1.46848,3.86134,2.58802,0.350873,-0.209774,-0.538668,1.66517,2.62924,1.83778,-0.408474
12.034,0.39953,-0.623418,-0.327633,-1.98196,-1.43853,0.38979,0.206599,-0.621005,1.47014,3.86395,2.58985,0.350464,-0.210167,-0.534298,1.65334,2.60274,1.81973,-0.409118
12.035,0.399736,-0.624039,-0.326162,-1.97809,-1.43594,0.390141,0.206388,-0.621537,1.47178,3.86654,2.59166,0.350055,-0.21056,-0.529922,1.6415,2.57622,1.80168,-0.409761
12.036,0.399943,-0.624661,-0.324689,-1.97423,-1.43334,0.39049,0.206178,-0.622064,1.47342,3.86911,2.59345,0.349645,-0.210953,-0.525541,1.62965,2.54967,1.7836,-0.410402
12.037,0.400149,-0.625283,-0.323215,-1.97035,-1.43075,0.39084,0.205967,-0.622588,1.47504,3.87164,2.59523,0.349234,-0.211346,-0.521155,1.61778,2.5231,1.76552,-0.411042
12.038,0.400355,-0.625906,-0.321739,-1.96648,-1.42815,0.391189,0.205755,-0.623107,1.47665,3.87415,2.59698,0.348822,-0.211739,-0.516763,1.60591,2.49651,1.74742,-0.41168
12.039,0.40056,-0.62653,-0.320262,-1.96261,-1.42556,0.391538,0.205543,-0.623621,1.47825,3.87664,2.59872,0.34841,-0.212131,-0.512366,1.59402,2.46991,1.7293,-0.412317
12.04,0.400766,-0.627154,-0.318783,-1.95873,-1.42296,0.391886,0.205331,-0.624131,1.47984,3.87909,2.60044,0.347998,-0.212523,-0.507964,1.58212,2.44328,1.71118,-0.412953
12.041,0.400971,-0.627778,-0.317302,-1.95485,-1.42036,0.392234,0.205118,-0.624637,1.48142,3.88152,2.60214,0.347585,-0.212916,-0.503556,1.57021,2.41663,1.69304,-0.413588
12.042,0.401176,-0.628403,-0.31582,-1.95097,-1.41775,0.392581,0.204905,-0.625139,1.48298,3.88393,2.60383,0.347171,-0.213308,-0.499144,1.55829,2.38996,1.67489,-0.414221
12.043,0.401381,-0.629028,-0.314336,-1.94708,-1.41515,0.392928,0.204691,-0.625636,1.48454,3.8863,2.60549,0.346756,-0.2137,-0.494726,1.54636,2.36327,1.65672,-0.414853
12.044,0.401585,-0.629654,-0.312851,-1.94319,-1.41254,0.393274,0.204478,-0.626128,1.48608,3.88865,2.60714,0.346341,-0.214091,-0.490303,1.53442,2.33657,1.63854,-0.415483
12.045,0.40179,-0.63028,-0.311364,-1.9393,-1.40993,0.393621,0.204263,-0.626616,1.4876,3.89098,2.60877,0.345925,-0.214483,-0.485876,1.52247,2.30984,1.62035,-0.416112
12.046,0.401994,-0.630907,-0.309876,-1.93541,-1.40732,0.393966,0.204049,-0.6271,1.48912,3.89327,2.61038,0.345509,-0.214874,-0.481443,1.5105,2.2831,1.60215,-0.41674
12.047,0.402198,-0.631535,-0.308386,-1.93152,-1.40471,0.394312,0.203834,-0.627579,1.49063,3.89554,2.61198,0.345092,-0.215265,-0.477005,1.49853,2.25633,1.58393,-0.417366
12.048,0.402402,-0.632162,-0.306894,-1.92762,-1.4021,0.394656,0.203618,-0.628054,1.49212,3.89778,2.61355,0.344674,-0.215656,-0.472563,1.48654,2.22955,1.5657,-0.417991
12.049,0.402605,-0.632791,-0.305401,-1.92372,-1.39949,0.395001,0.203402,-0.628524,1.4936,3.9,2.61511,0.344256,-0.216047,-0.468116,1.47455,2.20275,1.54746,-0.418614
12.05,0.402808,-0.63342,-0.303907,-1.91982,-1.39687,0.395345,0.203186,-0.62899,1.49507,3.90219,2.61665,0.343837,-0.216438,-0.463664,1.46254,2.17594,1.52921,-0.419236
12.051,0.403011,-0.634049,-0.302411,-1.91592,-1.39425,0.395689,0.202969,-0.629451,1.49652,3.90435,2.61817,0.343417,-0.216828,-0.459207,1.45053,2.1491,1.51095,-0.419857
12.052,0.403214,-0.634678,-0.300914,-1.91201,-1.39163,0.396032,0.202752,-0.629908,1.49797,3.90649,2.61967,0.342997,-0.217218,-0.454746,1.4385,2.12225,1.49267,-0.420476
12.053,0.403417,-0.635309,-0.299415,-1.9081,-1.38901,0.396375,0.202535,-0.630361,1.4994,3.9086,2.62115,0.342576,-0.217608,-0.45028,1.42646,2.09538,1.47439,-0.421094
12.054,0.403619,-0.635939,-0.297915,-1.90419,-1.38639,0.396717,0.202317,-0.630809,1.50082,3.91068,2.62262,0.342155,-0.217998,-0.44581,1.41442,2.0685,1.45609,-0.421711
12.055,0.403822,-0.63657,-0.296414,-1.90028,-1.38377,0.397059,0.202099,-0.631253,1.50223,3.91273,2.62406,0.341733,-0.218387,-0.441335,1.40236,2.0416,1.43779,-0.422326
12.056,0.404024,-0.637202,-0.294911,-1.89637,-1.38114,0.3974,0.20188,-0.631692,1.50363,3.91476,2.62549,0.34131,-0.218776,-0.436856,1.3903,2.01468,1.41947,-0.42294
12.057,0.404225,-0.637834,-0.293407,-1.89245,-1.37852,0.397742,0.201661,-0.632126,1.50501,3.91676,2.6269,0.340887,-0.219165,-0.432372,1.37823,1.98775,1.40114,-0.423552
12.058,0.404427,-0.638466,-0.291901,-1.88854,-1.37589,0.398082,0.201442,-0.632556,1.50638,3.91874,2.62829,0.340463,-0.219554,-0.427884,1.36614,1.9608,1.3828,-0.424163
12.059,0.404628,-0.639099,-0.290394,-1.88462,-1.37326,0.398422,0.201222,-0.632982,1.50774,3.92069,2.62967,0.340039,-0.219943,-0.423392,1.35405,1.93384,1.36446,-0.424772
12.06,0.404829,-0.639732,-0.288885,-1.88069,-1.37063,0.398762,0.201002,-0.633403,1.50909,3.92261,2.63102,0.339614,-0.220331,-0.418895,1.34195,1.90686,1.3461,-0.42538
12.061,0.40503,-0.640365,-0.287376,-1.87677,-1.368,0.399102,0.200782,-0.63382,1.51043,3.9245,2.63236,0.339188,-0.220719,-0.414394,1.32984,1.87987,1.32773,-0.425987
12.062,0.405231,-0.641,-0.285865,-1.87284,-1.36537,0.399441,0.200561,-0.634232,1.51175,3.92637,2.63368,0.338762,-0.221107,-0.409889,1.31772,1.85286,1.30935,-0.426592
