0.0399686,-0.0181905,0.601251,-0.124127,1.21323,0.21132
0.045159,-0.0100742,0.605787,-0.124616,1.2237,0.209271
0.0504484,-0.00219909,0.61022,-0.12528,1.23416,0.207273
0.055831,0.00542502,0.614547,-0.12612,1.24461,0.205327
0.0613012,0.0127889,0.618767,-0.127132,1.25505,0.203434
0.0668532,0.0198839,0.622875,-0.128316,1.26547,0.201597
0.0724816,0.0267014,0.626872,-0.129669,1.27588,0.199818
0.0781805,0.0332336,0.630755,-0.131189,1.28628,0.198096
0.0839445,0.0394729,0.634523,-0.132874,1.29665,0.196435
0.089768,0.0454123,0.638174,-0.134721,1.307,0.194834
0.0956455,0.051045,0.641709,-0.136728,1.31732,0.193295
0.101571,0.0563648,0.645127,-0.138891,1.32762,0.191819
0.10754,0.0613659,0.648427,-0.141207,1.33789,0.190406
0.113546,0.0660428,0.65161,-0.143672,1.34812,0.189056
0.119584,0.0703907,0.654675,-0.146282,1.35831,0.187771
0.125649,0.074405,0.657625,-0.149035,1.36847,0.18655
0.131735,0.0780815,0.660459,-0.151924,1.37858,0.185392
0.137836,0.0814166,0.66318,-0.154946,1.38864,0.184299
0.143948,0.0844069,0.665787,-0.158097,1.39865,0.18327
0.150065,0.0870498,0.668284,-0.161371,1.40861,0.182305
0.156181,0.0893427,0.670673,-0.164762,1.41852,0.181402
0.162292,0.0912836,0.672955,-0.168266,1.42836,0.180561
0.168391,0.0928711,0.675134,-0.171877,1.43814,0.179782
0.174474,0.094104,0.677213,-0.17559,1.44785,0.179063
0.180536,0.0949816,0.679194,-0.179397,1.45749,0.178403
0.186571,0.0955035,0.681081,-0.183293,1.46705,0.177801
0.192575,0.0956701,0.682879,-0.187271,1.47654,0.177255
0.198541,0.0954817,0.68459,-0.191324,1.48594,0.176764
0.204464,0.0949395,0.68622,-0.195445,1.49526,0.176326
0.21034,0.0940449,0.687774,-0.199628,1.50448,0.17594
0.216164,0.0927997,0.689256,-0.203864,1.51361,0.175602
0.22193,0.0912063,0.690671,-0.208146,1.52263,0.175312
0.227633,0.0892672,0.692025,-0.212466,1.53155,0.175065
0.233269,0.0869857,0.693324,-0.216816,1.54037,0.174862
0.238831,0.0843654,0.694573,-0.221186,1.54907,0.174697
0.244316,0.0814101,0.69578,-0.22557,1.55765,0.174569
0.249717,0.0781244,0.696951,-0.229957,1.56611,0.174475
0.255031,0.0745131,0.698093,-0.234339,1.57444,0.174411
0.260252,0.0705814,0.699213,-0.238707,1.58264,0.174375
0.265376,0.0663351,0.700318,-0.24305,1.5907,0.174363
0.270396,0.0617803,0.701417,-0.247359,1.59862,0.174371
0.275309,0.0569234,0.702517,-0.251625,1.6064,0.174396
0.28011,0.0517716,0.703627,-0.255835,1.61402,0.174434
0.284794,0.0463321,0.704756,-0.259982,1.62148,0.174481
0.289355,0.040613,0.705912,-0.264052,1.62878,0.174533
0.293789,0.0346222,0.707104,-0.268037,1.63591,0.174585
0.298092,0.0283687,0.708343,-0.271924,1.64286,0.174634
0.302258,0.0218613,0.709638,-0.275701,1.64964,0.174674
0.306284,0.0151091,0.710998,-0.279359,1.65623,0.174701
0.310164,0.00812092,0.712431,-0.282887,1.66264,0.17471
0.313893,0.000905556,0.713947,-0.286274,1.66884,0.174699
0.317469,-0.00652828,0.715554,-0.28951,1.67485,0.174661
0.320887,-0.014172,0.717259,-0.292586,1.68066,0.174594
0.324143,-0.022017,0.719069,-0.295492,1.68625,0.174492
0.327233,-0.0300549,0.72099,-0.298221,1.69163,0.174352
0.330153,-0.0382774,0.72303,-0.300763,1.6968,0.174171
0.3329,-0.0466762,0.725194,-0.30311,1.70175,0.173944
0.335471,-0.0552432,0.727487,-0.305255,1.70647,0.173667
0.337862,-0.0639702,0.729915,-0.30719,1.71096,0.173337
0.340071,-0.0728495,0.732482,-0.308909,1.71522,0.17295
0.342093,-0.0818729,0.735193,-0.310404,1.71925,0.172504
0.343928,-0.0910329,0.73805,-0.31167,1.72304,0.171993
0.34557,-0.100322,0.741057,-0.3127,1.72659,0.171416
0.34702,-0.109732,0.744217,-0.31349,1.7299,0.170769
0.348272,-0.119255,0.747533,-0.314034,1.73297,0.170048
0.349327,-0.128885,0.751006,-0.314327,1.73578,0.169251
0.35018,-0.138614,0.754638,-0.314365,1.73835,0.168375
0.350831,-0.148434,0.75843,-0.314144,1.74067,0.167416
0.351278,-0.158339,0.762383,-0.31366,1.74274,0.166372
0.351518,-0.168322,0.766497,-0.312911,1.74455,0.165241
0.35155,-0.178375,0.770772,-0.311892,1.74611,0.164019
0.351373,-0.188492,0.775207,-0.310601,1.74741,0.162704
0.350985,-0.198666,0.779801,-0.309037,1.74845,0.161293
0.350386,-0.20889,0.784553,-0.307198,1.74924,0.159784
0.349574,-0.219158,0.789461,-0.305081,1.74977,0.158175
0.348547,-0.229463,0.794522,-0.302686,1.75004,0.156464
0.347307,-0.239798,0.799734,-0.300013,1.75006,0.154648
0.345851,-0.250158,0.805094,-0.29706,1.74981,0.152725
0.344179,-0.260537,0.810597,-0.293828,1.74931,0.150693
0.342291,-0.270927,0.816241,-0.290318,1.74855,0.148551
0.340187,-0.281324,0.822019,-0.286529,1.74753,0.146296
0.337867,-0.29172,0.827929,-0.282464,1.74626,0.143926
0.33533,-0.302111,0.833963,-0.278123,1.74473,0.141441
0.332577,-0.312491,0.840117,-0.273508,1.74294,0.138838
0.329609,-0.322853,0.846384,-0.268622,1.74091,0.136117
0.326425,-0.333193,0.852758,-0.263468,1.73862,0.133274
0.323026,-0.343504,0.859231,-0.258047,1.73608,0.13031
0.319414,-0.353782,0.865795,-0.252364,1.7333,0.127223
0.315588,-0.364021,0.872444,-0.246423,1.73027,0.124012
0.31155,-0.374216,0.879169,-0.240226,1.727,0.120676
0.307302,-0.384362,0.88596,-0.233779,1.72349,0.117213
0.302843,-0.394453,0.892809,-0.227087,1.71974,0.113623
0.298177,-0.404486,0.899706,-0.220154,1.71575,0.109905
0.293303,-0.414454,0.906641,-0.212986,1.71154,0.106058
0.288225,-0.424354,0.913603,-0.205589,1.70709,0.102081
0.282944,-0.43418,0.920582,-0.19797,1.70242,0.0979749
0.277461,-0.443928,0.927566,-0.190134,1.69753,0.0937378
0.27178,-0.453594,0.934542,-0.182089,1.69242,0.0893697
0.265901,-0.463174,0.9415,-0.173843,1.6871,0.0848702
0.259829,-0.472662,0.948426,-0.165402,1.68156,0.0802391
0.253564,-0.482054,0.955308,-0.156776,1.67582,0.0754762
0.24711,-0.491348,0.962131,-0.147972,1.66988,0.0705814
0.24047,-0.500538,0.968881,-0.138999,1.66375,0.0655547
0.233646,-0.509621,0.975545,-0.129867,1.65742,0.0603962
0.226642,-0.518593,0.982107,-0.120584,1.65091,0.055106
0.219461,-0.52745,0.988553,-0.111162,1.64421,0.0496844
0.212106,-0.536188,0.994866,-0.10161,1.63734,0.0441316
0.204581,-0.544804,1.00103,-0.0919385,1.6303,0.0384483
0.196888,-0.553295,1.00704,-0.0821571,1.6231,0.032635
0.189033,-0.561658,1.01286,-0.0722758,1.61574,0.0266929
0.181018,-0.569888,1.0185,-0.0623043,1.60822,0.0206229
0.172849,-0.577983,1.02393,-0.0522518,1.60055,0.0144265
0.164528,-0.58594,1.02915,-0.0421277,1.59274,0.00810517
0.15606,-0.593755,1.03414,-0.0319411,1.58479,0.00166067
0.14745,-0.601427,1.03889,-0.0217007,1.5767,-0.00490503
0.138701,-0.608952,1.0434,-0.0114153,1.56849,-0.0115898
0.129819,-0.616328,1.04764,-0.0010934,1.56015,-0.0183911
0.120808,-0.623552,1.05161,0.00925667,1.55169,-0.0253066
0.111673,-0.630621,1.0553,0.0196268,1.54311,-0.0323334
0.102419,-0.637534,1.0587,0.0300089,1.53442,-0.0394684
0.0930511,-0.644289,1.06181,0.0403953,1.52563,-0.0467086
0.0835743,-0.650882,1.06461,0.0507784,1.51673,-0.0540504
0.073994,-0.657312,1.06711,0.0611508,1.50773,-0.0614903
0.0643157,-0.663577,1.06928,0.0715052,1.49864,-0.0690245
0.054545,-0.669676,1.07113,0.0818345,1.48946,-0.076649
0.0446876,-0.675606,1.07265,0.092132,1.48019,-0.0843594
0.0347492,-0.681366,1.07383,0.102391,1.47084,-0.0921514
0.0247358,-0.686955,1.07468,0.112605,1.46141,-0.10002
0.0146534,-0.69237,1.07519,0.122767,1.4519,-0.107961
0.00450837,-0.697611,1.07534,0.132872,1.44232,-0.115969
-0.00569313,-0.702677,1.07515,0.142913,1.43268,-0.124039
-0.0159446,-0.707566,1.07461,0.152885,1.42297,-0.132165
-0.0262396,-0.712277,1.07371,0.162782,1.41319,-0.140342
-0.0365713,-0.71681,1.07246,0.172598,1.40336,-0.148563
-0.0469329,-0.721163,1.07086,0.182329,1.39348,-0.156823
-0.0573176,-0.725336,1.0689,0.19197,1.38354,-0.165116
-0.0677183,-0.729329,1.06658,0.201515,1.37355,-0.173434
-0.0781278,-0.73314,1.06391,0.21096,1.36352,-0.181771
-0.0885388,-0.736769,1.06089,0.2203,1.35344,-0.190121
-0.0989439,-0.740217,1.05752,0.229531,1.34333,-0.198475
-0.109335,-0.743482,1.0538,0.238649,1.33318,-0.206828
-0.119706,-0.746565,1.04974,0.24765,1.32299,-0.215171
-0.130048,-0.749466,1.04533,0.25653,1.31277,-0.223496
-0.140352,-0.752184,1.04059,0.265285,1.30252,-0.231795
-0.150612,-0.754721,1.03551,0.273913,1.29224,-0.240062
-0.160819,-0.757076,1.03011,0.282409,1.28194,-0.248286
-0.170965,-0.759249,1.02439,0.290772,1.27161,-0.256459
-0.181041,-0.761242,1.01835,0.298997,1.26127,-0.264574
-0.191038,-0.763055,1.012,0.307083,1.2509,-0.27262
-0.200949,-0.764688,1.00536,0.315026,1.24052,-0.280588
-0.210764,-0.766142,0.998417,0.322825,1.23013,-0.28847
-0.220475,-0.767419,0.991193,0.330477,1.21972,-0.296255
-0.230071,-0.768518,0.983694,0.337981,1.2093,-0.303934
-0.239546,-0.769442,0.975929,0.345334,1.19887,-0.311497
-0.248888,-0.770192,0.967908,0.352535,1.18843,-0.318933
-0.258088,-0.770768,0.959643,0.359583,1.17799,-0.326233
-0.267138,-0.771172,0.951143,0.366476,1.16754,-0.333384
-0.276027,-0.771407,0.942421,0.373213,1.15708,-0.340378
-0.284746,-0.771472,0.93349,0.379794,1.14663,-0.347202
-0.293285,-0.771371,0.924361,0.386218,1.13617,-0.353845
-0.301634,-0.771104,0.915048,0.392484,1.12571,-0.360297
-0.309782,-0.770674,0.905566,0.398591,1.11526,-0.366544
-0.317719,-0.770083,0.895927,0.404541,1.1048,-0.372576
-0.325436,-0.769333,0.886148,0.410333,1.09435,-0.37838
-0.332921,-0.768426,0.876244,0.415966,1.0839,-0.383944
-0.340164,-0.767364,0.866231,0.421443,1.07345,-0.389256
-0.347154,-0.76615,0.856124,0.426762,1.06301,-0.394303
-0.353883,-0.764786,0.845939,0.431924,1.05258,-0.399074
-0.36034,-0.763274,0.83569,0.43693,1.04215,-0.403559
-0.366517,-0.761616,0.825391,0.441779,1.03173,-0.407747
-0.372405,-0.759814,0.815058,0.446473,1.02131,-0.411628
-0.377997,-0.757871,0.804701,0.45101,1.0109,-0.415194
-0.383286,-0.755787,0.794335,0.455391,1.0005,-0.418436
-0.388263,-0.753565,0.783972,0.459617,0.990105,-0.421347
-0.392924,-0.751207,0.773623,0.463686,0.979719,-0.423919
-0.397262,-0.748715,0.763299,0.4676,0.969343,-0.426146
-0.401272,-0.746089,0.753012,0.471357,0.958976,-0.428021
-0.404949,-0.743332,0.742771,0.474957,0.948618,-0.429541
-0.408289,-0.740445,0.732587,0.4784,0.938269,-0.4307
-0.411287,-0.73743,0.722468,0.481686,0.92793,-0.431493
-0.41394,-0.734287,0.712423,0.484814,0.917602,-0.431918
-0.416245,-0.73102,0.702461,0.487784,0.907283,-0.431973
-0.4182,-0.727627,0.692589,0.490595,0.896974,-0.431653
-0.419803,-0.724112,0.682815,0.493247,0.886675,-0.430959
-0.421052,-0.720474,0.673146,0.495738,0.876387,-0.429889
-0.421946,-0.716715,0.663586,0.498069,0.866109,-0.428442
-0.422486,-0.712837,0.654143,0.500238,0.855841,-0.42662
-0.42267,-0.708839,0.644822,0.502245,0.845582,-0.424422
-0.422499,-0.704724,0.635627,0.504088,0.835334,-0.421851
-0.421974,-0.700491,0.626563,0.505767,0.825096,-0.418909
-0.421097,-0.696141,0.617633,0.50728,0.814867,-0.415598
-0.41987,-0.691676,0.608841,0.508627,0.804647,-0.411921
-0.418294,-0.687095,0.600189,0.509806,0.794437,-0.407883
-0.416374,-0.6824,0.59168,0.510817,0.784235,-0.403489
-0.414111,-0.67759,0.583315,0.511657,0.774042,-0.398743
-0.411511,-0.672667,0.575096,0.512325,0.763857,-0.393651
-0.408578,-0.667631,0.567024,0.512821,0.75368,-0.38822
-0.405316,-0.662481,0.559098,0.513142,0.74351,-0.382456
-0.40173,-0.657219,0.551319,0.513288,0.733347,-0.376368
-0.397828,-0.651844,0.543686,0.513256,0.72319,-0.369964
-0.393614,-0.646357,0.536197,0.513045,0.713039,-0.363252
-0.389096,-0.640757,0.528851,0.512653,0.702894,-0.356243
-0.384281,-0.635045,0.521646,0.512079,0.692753,-0.348946
-0.379176,-0.629221,0.514579,0.51132,0.682616,-0.341372
-0.373791,-0.623284,0.507646,0.510376,0.672482,-0.333532
-0.368134,-0.617234,0.500845,0.509243,0.662352,-0.325439
-0.362214,-0.611071,0.49417,0.507919,0.652223,-0.317105
-0.356041,-0.604795,0.487618,0.506404,0.642095,-0.308543
-0.349625,-0.598405,0.481182,0.504694,0.631968,-0.299767
-0.342976,-0.591901,0.474858,0.502788,0.621841,-0.290791
-0.336107,-0.585282,0.468638,0.500683,0.611712,-0.281632
-0.329028,-0.578548,0.462517,0.498378,0.601581,-0.272303
-0.321753,-0.571698,0.456487,0.495868,0.591446,-0.262822
-0.314293,-0.564731,0.45054,0.493153,0.581308,-0.253206
-0.306661,-0.557647,0.444669,0.49023,0.571165,-0.243471
-0.298872,-0.550445,0.438863,0.487096,0.561015,-0.233637
-0.29094,-0.543123,0.433115,0.483749,0.550858,-0.223722
-0.282878,-0.535682,0.427415,0.480185,0.540693,-0.213745
-0.274703,-0.528119,0.421752,0.476403,0.530518,-0.203726
-0.26643,-0.520434,0.416116,0.472399,0.520333,-0.193687
-0.258075,-0.512626,0.410495,0.468171,0.510136,-0.183647
-0.249654,-0.504694,0.404878,0.463716,0.499926,-0.17363
-0.241185,-0.496635,0.399252,0.45903,0.489701,-0.163657
-0.232685,-0.48845,0.393606,0.454111,0.479461,-0.153752
-0.224172,-0.480136,0.387925,0.448956,0.469204,-0.143937
-0.215664,-0.471692,0.382197,0.443562,0.458928,-0.134237
-0.207178,-0.463118,0.37641,0.437927,0.448634,-0.124674
-0.19873,-0.454414,0.370554,0.432051,0.438321,-0.115268
-0.190337,-0.445581,0.364617,0.425931,0.427988,-0.10604
-0.182013,-0.436618,0.358592,0.41957,0.417637,-0.097008
-0.173773,-0.427529,0.352469,0.412967,0.407269,-0.0881905
-0.165632,-0.418315,0.346241,0.406124,0.396883,-0.079604
-0.157601,-0.408979,0.339902,0.399043,0.386484,-0.0712642
-0.149694,-0.399523,0.333446,0.391728,0.376071,-0.0631858
-0.141923,-0.389952,0.326868,0.384182,0.365648,-0.0553823
-0.1343,-0.38027,0.320165,0.37641,0.355218,-0.0478661
-0.126833,-0.370481,0.313333,0.368416,0.344783,-0.0406486
-0.119535,-0.360592,0.306371,0.360207,0.334348,-0.0337401
-0.112413,-0.350607,0.299277,0.351789,0.323917,-0.0271498
-0.105477,-0.340533,0.292052,0.343169,0.313493,-0.0208859
-0.0987353,-0.330376,0.284695,0.334356,0.303082,-0.0149553
-0.0921943,-0.320146,0.277209,0.325358,0.29269,-0.00936424
-0.0858611,-0.309848,0.269596,0.316184,0.28232,-0.00411746
-0.0797418,-0.299492,0.26186,0.306844,0.27198,0.000781169
-0.073842,-0.289087,0.254003,0.29735,0.261676,0.00532889
-0.0681663,-0.278642,0.246033,0.287712,0.251415,0.00952403
-0.0627188,-0.268168,0.237954,0.277944,0.241204,0.013366
-0.0575032,-0.257675,0.229775,0.268057,0.23105,0.0168552
-0.0525221,-0.247173,0.221501,0.258065,0.220962,0.0199933
-0.0477778,-0.236676,0.213143,0.247984,0.210948,0.0227829
-0.0432718,-0.226194,0.20471,0.237827,0.201016,0.0252276
-0.039005,-0.215741,0.196213,0.22761,0.191177,0.0273324
-0.0349777,-0.20533,0.187663,0.217351,0.181438,0.0291029
-0.0311893,-0.194975,0.179072,0.207066,0.171811,0.0305463
-0.0276388,-0.18469,0.170453,0.196772,0.162306,0.0316704
-0.0243246,-0.17449,0.161822,0.186489,0.152933,0.0324844
-0.0212442,-0.16439,0.153192,0.176236,0.143703,0.0329985
-0.0183946,-0.154406,0.14458,0.166033,0.134629,0.0332239
-0.0157721,-0.144555,0.136002,0.1559,0.125722,0.0331729
-0.0133724,-0.134853,0.127476,0.145859,0.116994,0.032859
-0.0111906,-0.125319,0.119022,0.135931,0.108458,0.0322966
-0.00922094,-0.11597,0.110658,0.126141,0.100127,0.0315013
-0.00745723,-0.106824,0.102404,0.116511,0.0920149,0.0304897
-0.00589252,-0.0979018,0.0942829,0.107065,0.0841355,0.0292796
-0.00451924,-0.0892217,0.0863159,0.0978279,0.0765029,0.0278897
-0.00332914,-0.0808041,0.0785264,0.0888262,0.0691319,0.0263398
-0.00231336,-0.0726699,0.0709384,0.0800858,0.0620376,0.0246511
-0.00146236,-0.0648403,0.0635768,0.0716337,0.0552355,0.0228453
-0.000765965,-0.057337,0.0564673,0.0634977,0.0487414,0.0209458
-0.000213341,-0.0501822,0.0496367,0.0557062,0.0425716,0.0189766
0.000206995,-0.0433989,0.0431125,0.0482884,0.0367428,0.016963
0.000507174,-0.0370103,0.0369234,0.0412742,0.0312721,0.0149313
0.000699979,-0.0310404,0.0310986,0.034694,0.0261768,0.012909
0.000798845,-0.0255135,0.0256685,0.0285793,0.0214749,0.0109245
0.000817856,-0.0204546,0.0206643,0.0229619,0.0171846,0.00900738
0.000771747,-0.0158892,0.0161179,0.0178746,0.0133245,0.00718831
0.000675903,-0.0118433,0.0120626,0.0133508,0.00991375,0.005499
0.000546362,-0.00834338,0.00853198,0.00942452,0.00697169,0.00397224
0.000399809,-0.00541655,0.005561,0.00613065,0.00451818,0.0026419
0.000253583,-0.0030904,0.00318528,0.00350469,0.00257345,0.00154294
0.000125672,-0.00139306,0.00144141,0.00158285,0.00115809,0.000711388
3.47144e-05,-0.0003532,0.000366863,0.000402077,0.000293142,0.000184347
0,-1.72044e-14,3.44088e-14,1.31721e-14,8.60221e-15,8.60221e-15
0,0,0,0,0,0
-0.00034841,0.000517345,-0.000445222,0.000253855,-0.000296805,0.000468081
-0.00135788,0.00202328,-0.00174901,0.00100056,-0.00117242,0.00183119
-0.00297578,0.00444988,-0.00386435,0.00221809,-0.00260496,0.00402868
-0.00515085,0.00773086,-0.00674531,0.00388478,-0.00457295,0.00700132
-0.00783315,0.0118016,-0.010347,0.00597933,-0.00705528,0.0106913
-0.0109741,0.0165991,-0.0146257,0.0084808,-0.0100313,0.0150422
-0.0145265,0.0220621,-0.0195385,0.0113686,-0.0134807,0.0199989
-0.0184445,0.0281307,-0.025044,0.0146225,-0.0173837,0.0255081
-0.0226835,0.0347471,-0.0311014,0.0182227,-0.0217208,0.0315173
-0.0272004,0.0418547,-0.0376713,0.0221496,-0.0264729,0.0379759
-0.0319533,0.0493988,-0.0447152,0.0263841,-0.0316214,0.0448345
-0.0369018,0.0573263,-0.0521958,0.0309074,-0.037148,0.0520452
-0.0420068,0.0655857,-0.0600767,0.0357012,-0.0430349,0.0595614
-0.0472304,0.0741271,-0.0683227,0.0407472,-0.0492646,0.0673379
-0.0525364,0.0829024,-0.0768998,0.046028,-0.0558202,0.0753312
-0.0578895,0.0918651,-0.0857747,0.0515259,-0.0626849,0.0834987
-0.0632561,0.10097,-0.0949155,0.0572243,-0.0698427,0.0917998
-0.0686039,0.110174,-0.104291,0.0631062,-0.0772776,0.100195
-0.0739017,0.119436,-0.113872,0.0691557,-0.0849742,0.108646
-0.07912,0.128716,-0.123629,0.0753566,-0.0929175,0.117116
-0.0842304,0.137974,-0.133535,0.0816935,-0.101093,0.12557
-0.089206,0.147176,-0.143562,0.0881512,-0.109486,0.133974
-0.0940212,0.156285,-0.153686,0.0947149,-0.118084,0.142296
-0.0986516,0.165268,-0.163881,0.10137,-0.126872,0.150504
-0.103074,0.174093,-0.174125,0.108103,-0.135838,0.15857
-0.107268,0.182731,-0.184395,0.114899,-0.14497,0.166464
-0.111212,0.191153,-0.19467,0.121746,-0.154254,0.174161
-0.114888,0.199331,-0.204929,0.128629,-0.163679,0.181634
-0.118278,0.207242,-0.215153,0.135538,-0.173235,0.18886
-0.121366,0.214861,-0.225324,0.142459,-0.182909,0.195815
-0.124138,0.222167,-0.235426,0.14938,-0.192692,0.20248
-0.126579,0.229138,-0.245442,0.15629,-0.202572,0.208834
-0.128678,0.235758,-0.255357,0.163177,-0.212542,0.214859
-0.130424,0.242008,-0.265158,0.170031,-0.22259,0.220538
-0.131808,0.247874,-0.274831,0.176842,-0.232709,0.225855
-0.132821,0.253341,-0.284366,0.183598,-0.242889,0.230797
-0.133456,0.258398,-0.293751,0.190291,-0.253123,0.23535
-0.133709,0.263035,-0.302977,0.19691,-0.263402,0.239504
-0.133576,0.267242,-0.312036,0.203447,-0.27372,0.243248
-0.133053,0.271013,-0.320921,0.209894,-0.28407,0.246575
-0.13214,0.274341,-0.329624,0.216241,-0.294445,0.249476
-0.130836,0.277225,-0.338141,0.222481,-0.304838,0.251946
-0.129144,0.27966,-0.346467,0.228606,-0.315245,0.253982
-0.127064,0.281647,-0.3546,0.234609,-0.32566,0.25558
-0.124603,0.283187,-0.362538,0.240483,-0.336078,0.256739
-0.121765,0.284283,-0.370278,0.246221,-0.346494,0.257459
-0.118557,0.284939,-0.377823,0.251818,-0.356906,0.257741
-0.114986,0.28516,-0.385172,0.257267,-0.367307,0.257588
-0.111064,0.284956,-0.392329,0.262563,-0.377697,0.257005
-0.1068,0.284335,-0.399296,0.2677,-0.388071,0.255996
-0.102207,0.283308,-0.406077,0.272675,-0.398428,0.25457
-0.0972982,0.281888,-0.412679,0.277483,-0.408764,0.252734
-0.0920884,0.28009,-0.419108,0.28212,-0.41908,0.250499
-0.0865941,0.277928,-0.425372,0.286581,-0.429372,0.247875
-0.0808329,0.275421,-0.431478,0.290865,-0.439641,0.244875
-0.0748236,0.272588,-0.437438,0.294967,-0.449886,0.241514
-0.0685866,0.26945,-0.443261,0.298885,-0.460107,0.237808
-0.0621436,0.266029,-0.448961,0.302617,-0.470304,0.233772
-0.0555176,0.26235,-0.454548,0.306162,-0.480479,0.229425
-0.0487328,0.258437,-0.460039,0.309517,-0.490632,0.224787
-0.0418141,0.254319,-0.465447,0.312682,-0.500764,0.219879
-0.0347858,0.25002,-0.470786,0.315655,-0.510878,0.21472
-0.0276713,0.245566,-0.47607,0.318436,-0.520974,0.209329
-0.0204935,0.240981,-0.481312,0.321023,-0.531054,0.203728
-0.0132745,0.236288,-0.486524,0.323416,-0.541119,0.197933
-0.00603555,0.231511,-0.49172,0.325615,-0.551171,0.191963
0.00120268,0.226671,-0.49691,0.327619,-0.56121,0.185837
0.00842026,0.221791,-0.502105,0.329428,-0.571238,0.179571
0.015598,0.21689,-0.507317,0.331042,-0.581256,0.173183
0.0227175,0.211988,-0.512556,0.332461,-0.591266,0.16669
0.029761,0.207106,-0.517831,0.333685,-0.601268,0.160106
0.0367114,0.20226,-0.523151,0.334715,-0.611263,0.153449
0.0435525,0.197469,-0.528527,0.335552,-0.621252,0.146734
0.0502686,0.192749,-0.533965,0.336195,-0.631238,0.139975
0.0568451,0.188118,-0.539473,0.336647,-0.641219,0.133186
0.0632676,0.183589,-0.54506,0.336907,-0.651199,0.126382
0.0695229,0.179179,-0.550731,0.336977,-0.661176,0.119577
0.0755983,0.1749,-0.556494,0.336859,-0.671153,0.112782
0.0814817,0.170766,-0.562353,0.336553,-0.68113,0.106012
0.087162,0.166789,-0.568316,0.336061,-0.691108,0.0992786
0.0926287,0.162982,-0.574385,0.335386,-0.701088,0.092593
0.0978719,0.159354,-0.580567,0.334528,-0.711071,0.085967
0.102883,0.155917,-0.586865,0.33349,-0.721057,0.0794114
0.107653,0.152679,-0.593282,0.332274,-0.731047,0.0729369
0.112174,0.14965,-0.599821,0.330883,-0.741042,0.0665534
0.11644,0.146837,-0.606486,0.329319,-0.751043,0.0602707
0.120445,0.144247,-0.613277,0.327584,-0.761049,0.054098
0.124182,0.141887,-0.620197,0.325681,-0.771062,0.0480439
0.127648,0.139763,-0.627247,0.323613,-0.781082,0.042117
0.130839,0.13788,-0.634427,0.321384,-0.79111,0.036325
0.13375,0.136242,-0.641738,0.318996,-0.801147,0.0306755
0.13638,0.134852,-0.649178,0.316452,-0.811192,0.0251756
0.138726,0.133713,-0.656748,0.313757,-0.821246,0.0198317
0.140788,0.132827,-0.664446,0.310914,-0.83131,0.0146502
0.142565,0.132195,-0.67227,0.307926,-0.841384,0.00963664
0.144058,0.131819,-0.680218,0.304798,-0.851468,0.00479648
0.145267,0.131697,-0.688287,0.301534,-0.861562,0.000134552
0.146194,0.131828,-0.696474,0.298137,-0.871668,-0.00434471
0.146842,0.132212,-0.704775,0.294613,-0.881784,-0.00863731
0.147215,0.132845,-0.713186,0.290965,-0.891912,-0.0127397
0.147315,0.133724,-0.721702,0.287199,-0.902052,-0.0166486
0.147148,0.134845,-0.730318,0.28332,-0.912203,-0.0203615
0.146719,0.136203,-0.739028,0.279331,-0.922366,-0.023876
0.146035,0.137794,-0.747827,0.275239,-0.932541,-0.0271903
0.145101,0.13961,-0.756708,0.271049,-0.942728,-0.0303031
0.143926,0.141646,-0.765663,0.266765,-0.952928,-0.0332132
0.142518,0.143892,-0.774685,0.262394,-0.963139,-0.0359203
0.140886,0.146341,-0.783767,0.257942,-0.973362,-0.0384241
0.139039,0.148983,-0.792898,0.253413,-0.983597,-0.0407251
0.136989,0.15181,-0.802071,0.248815,-0.993844,-0.042824
0.134746,0.154808,-0.811276,0.244153,-1.0041,-0.044722
0.132322,0.157969,-0.820503,0.239433,-1.01437,-0.0464207
0.12973,0.161278,-0.829742,0.234663,-1.02465,-0.0479223
0.126983,0.164724,-0.838981,0.229848,-1.03495,-0.0492291
0.124095,0.168293,-0.848209,0.224995,-1.04525,-0.0503442
0.121082,0.17197,-0.857414,0.220112,-1.05557,-0.0512709
0.117958,0.17574,-0.866584,0.215204,-1.06589,-0.0520131
0.11474,0.179587,-0.875706,0.210281,-1.07623,-0.0525749
0.111444,0.183494,-0.884767,0.205347,-1.08657,-0.052961
0.108089,0.187445,-0.893753,0.200412,-1.09692,-0.0531764
0.10469,0.191424,-0.90265,0.195482,-1.10729,-0.0532261
0.101265,0.195413,-0.911446,0.190565,-1.11766,-0.053115
0.0978282,0.199398,-0.920129,0.185666,-1.12804,-0.052848
0.0943955,0.203364,-0.928686,0.180792,-1.13842,-0.0524299
0.0909813,0.207296,-0.937104,0.17595,-1.14881,-0.0518656
0.0875995,0.211182,-0.945374,0.171145,-1.15921,-0.0511599
0.0842635,0.215007,-0.953483,0.166384,-1.16961,-0.0503175
0.0809862,0.21876,-0.961421,0.161671,-1.18001,-0.0493432
0.0777797,0.222429,-0.969177,0.157012,-1.19041,-0.0482416
0.0746558,0.226001,-0.976742,0.152413,-1.20081,-0.0470174
0.0716255,0.229467,-0.984106,0.147877,-1.21121,-0.0456752
0.0686993,0.232816,-0.991259,0.14341,-1.22161,-0.0442196
0.0658873,0.236038,-0.998192,0.139016,-1.23201,-0.0426551
